x y width height conf
0.2828602194786072 0.6364846229553223 0.03256163001060486 0.02856159210205078 0.5133134722709656
0.11035525798797607 0.7597554922103882 0.04445147514343262 0.04353100061416626 0.5093944668769836
0.2522934079170227 0.6593330502510071 0.046637579798698425 0.03563880920410156 0.5090055465698242
0.3303225636482239 0.9258772134780884 0.028122931718826294 0.025754153728485107 0.5002470016479492
0.16328725218772888 0.7010191679000854 0.037291184067726135 0.04081457853317261 0.49401170015335083
0.1201070100069046 0.7107025384902954 0.03792977333068848 0.03404855728149414 0.49112629890441895
0.12494635581970215 0.8641663789749146 0.027129702270030975 0.025329411029815674 0.48637059330940247
0.5356147289276123 0.5248213410377502 0.025199472904205322 0.024679899215698242 0.4760698676109314
0.2986786365509033 0.8258814811706543 0.05857762694358826 0.034360527992248535 0.45083603262901306
0.34063878655433655 0.8549864888191223 0.03923684358596802 0.032399773597717285 0.4482477903366089
0.272580087184906 0.7670602798461914 0.04171016812324524 0.03879803419113159 0.42295482754707336
0.13744258880615234 0.9044561386108398 0.030392631888389587 0.033330559730529785 0.41305163502693176
0.248202845454216 0.6062692403793335 0.03960427641868591 0.03170645236968994 0.4108297526836395
0.07128626108169556 0.70815110206604 0.04191051051020622 0.036506474018096924 0.40648576617240906
0.12013277411460876 0.414522647857666 0.04579415172338486 0.04596605896949768 0.38822078704833984
0.2739154100418091 0.9355675578117371 0.030959218740463257 0.029814720153808594 0.37977442145347595
0.058750465512275696 0.7776881456375122 0.03486943617463112 0.032832324504852295 0.3763177692890167
0.2868155241012573 0.8942368030548096 0.03328189253807068 0.02618330717086792 0.37021124362945557
0.30608975887298584 0.513022243976593 0.034278303384780884 0.029339224100112915 0.36207860708236694
0.0776691883802414 0.21480093896389008 0.03725626319646835 0.035906970500946045 0.358597069978714
0.2547554075717926 0.6619701385498047 0.038369178771972656 0.030081450939178467 0.358356237411499
0.051973119378089905 0.4737178683280945 0.049711912870407104 0.039503663778305054 0.3537980914115906
0.35097676515579224 0.7330480813980103 0.02661842107772827 0.02535611391067505 0.35257261991500854
0.7548032999038696 0.19896024465560913 0.02039945125579834 0.019753098487854004 0.3499583899974823
0.023252326995134354 0.6414633989334106 0.034135282039642334 0.03856390714645386 0.34886065125465393
0.16513675451278687 0.801148533821106 0.03671921789646149 0.042791008949279785 0.3432948887348175
0.35301652550697327 0.5164797306060791 0.03215336799621582 0.0295906662940979 0.3395068943500519
0.4866083264350891 0.6285122632980347 0.03933027386665344 0.04124385118484497 0.3139180541038513
0.1965065896511078 0.5440818071365356 0.03440201282501221 0.031097412109375 0.3093068599700928
0.16418665647506714 0.8834385871887207 0.025499537587165833 0.025098443031311035 0.3078818619251251
