x y width height conf
0.395721971988678 0.17038920521736145 0.026197433471679688 0.02213442325592041 0.37859347462654114
0.3923708200454712 0.12519901990890503 0.022544533014297485 0.02086656540632248 0.36256489157676697
0.17359663546085358 0.8180898427963257 0.02512490749359131 0.02278977632522583 0.32882949709892273
0.17616984248161316 0.4783841371536255 0.022363856434822083 0.01985815167427063 0.32631075382232666
0.4114460349082947 0.9516259431838989 0.030856221914291382 0.02939474582672119 0.32357439398765564
0.48836082220077515 0.19430631399154663 0.02363911271095276 0.019913703203201294 0.2135293036699295
0.35148680210113525 0.950596809387207 0.02702227234840393 0.023622512817382812 0.2079615443944931
0.5753746628761292 0.9865778684616089 0.035730600357055664 0.02684420347213745 0.20176854729652405
0.17397552728652954 0.8175796270370483 0.029608771204948425 0.02774757146835327 0.19039729237556458
0.3381524682044983 0.6556135416030884 0.021479696035385132 0.01928126811981201 0.18798229098320007
0.4266144633293152 0.07661605626344681 0.018982499837875366 0.016964271664619446 0.18599000573158264
0.426639199256897 0.07693467289209366 0.02295437455177307 0.020451515913009644 0.17763185501098633
0.2846711277961731 0.7499213218688965 0.02773866057395935 0.02474987506866455 0.17744913697242737
0.25115934014320374 0.42357122898101807 0.02879267930984497 0.025491148233413696 0.16644816100597382
0.22668194770812988 0.623927116394043 0.03164520859718323 0.027832210063934326 0.16449666023254395
0.17613855004310608 0.47829896211624146 0.027418717741966248 0.025177091360092163 0.16050131618976593
0.22670286893844604 0.6235294938087463 0.030768051743507385 0.027805089950561523 0.15897664427757263
0.4942903220653534 0.19575722515583038 0.03219872713088989 0.02469196915626526 0.1348191201686859
0.284077525138855 0.7496818900108337 0.032548993825912476 0.02875995635986328 0.10167764872312546
0.39362722635269165 0.12468443810939789 0.030877500772476196 0.024981148540973663 0.10132749378681183
0.28517717123031616 0.7501509785652161 0.033440202474594116 0.029339075088500977 0.09999200701713562
0.3722262382507324 0.5950720906257629 0.031148910522460938 0.025618910789489746 0.09565996378660202
0.1780349761247635 0.6162127256393433 0.028156369924545288 0.027502834796905518 0.0922926664352417
0.39684388041496277 0.16935154795646667 0.033327579498291016 0.029327914118766785 0.0836326852440834
0.13290902972221375 0.7032371759414673 0.027537867426872253 0.036228954792022705 0.08288153260946274
0.41025829315185547 0.951580286026001 0.0406055748462677 0.034463465213775635 0.07784436643123627
0.17967160046100616 0.6166618466377258 0.022082746028900146 0.020659685134887695 0.06944085657596588
0.49020132422447205 0.19339683651924133 0.03227871656417847 0.02767014503479004 0.06815619766712189
0.38435640931129456 0.7951477766036987 0.025829970836639404 0.022522389888763428 0.0673532634973526
0.3385712206363678 0.6557875275611877 0.02781522274017334 0.023796677589416504 0.066176638007164
