x y width height conf
0.5192850232124329 0.1010461375117302 0.026233911514282227 0.02564537525177002 0.4305427074432373
0.6271927952766418 0.8232825398445129 0.025540590286254883 0.023862600326538086 0.2870006263256073
0.658136785030365 0.8532571792602539 0.021345138549804688 0.02075880765914917 0.24046659469604492
0.7309278845787048 0.7991440296173096 0.0194549560546875 0.024065792560577393 0.23987112939357758
0.4606288969516754 0.76348477602005 0.02544611692428589 0.023818612098693848 0.2280476838350296
0.5480889081954956 0.16103139519691467 0.026446163654327393 0.023673921823501587 0.22164680063724518
0.6806240081787109 0.8070566058158875 0.022810399532318115 0.022790908813476562 0.22114932537078857
0.457226037979126 0.4013579487800598 0.018903732299804688 0.01681375503540039 0.22067637741565704
0.46534958481788635 0.5629571676254272 0.023417353630065918 0.02189713716506958 0.19155782461166382
0.3981855809688568 0.6902999877929688 0.01860642433166504 0.017640113830566406 0.17418073117733002
0.33548009395599365 0.42478466033935547 0.032206445932388306 0.02851027250289917 0.16186444461345673
0.4707520604133606 0.28895798325538635 0.0266912579536438 0.025043070316314697 0.1478298455476761
0.5484651327133179 0.16037379205226898 0.03125441074371338 0.029288649559020996 0.14548256993293762
0.40781137347221375 0.32596367597579956 0.023485660552978516 0.023923784494400024 0.14372985064983368
0.7098292112350464 0.8059358596801758 0.019964993000030518 0.020440101623535156 0.1388401985168457
0.5059627294540405 0.2931211590766907 0.024050533771514893 0.021418750286102295 0.13716065883636475
0.32196491956710815 0.593958854675293 0.017183572053909302 0.017481625080108643 0.1324721872806549
0.7438040375709534 0.4754177927970886 0.020586729049682617 0.019416064023971558 0.13169439136981964
0.6577451229095459 0.8532428741455078 0.025153696537017822 0.0254058837890625 0.12308304756879807
0.220652773976326 0.5468905568122864 0.014395713806152344 0.015165090560913086 0.1222420334815979
0.44689005613327026 0.6050547361373901 0.023040562868118286 0.021647393703460693 0.10830949991941452
0.628480076789856 0.06743863970041275 0.03256261348724365 0.029364679008722305 0.10110951215028763
0.5196918845176697 0.10034575313329697 0.03295135498046875 0.03094668686389923 0.0989701896905899
0.47094035148620605 0.28955012559890747 0.02705782651901245 0.024067461490631104 0.09741898626089096
0.6281896829605103 0.06716408580541611 0.02530008554458618 0.02216522768139839 0.09610897302627563
0.3982350826263428 0.6902759075164795 0.023742765188217163 0.022285640239715576 0.09275327622890472
0.3348163962364197 0.4247056245803833 0.03334638476371765 0.02940729260444641 0.0862705335021019
