x y width height conf
0.1712682545185089 0.6566319465637207 0.022360846400260925 0.02106243371963501 0.46639201045036316
0.18153569102287292 0.6136234998703003 0.021698668599128723 0.021059036254882812 0.44572240114212036
0.16059263050556183 0.6844442486763 0.034176915884017944 0.027403831481933594 0.3692724108695984
0.24166078865528107 0.7314229011535645 0.023701995611190796 0.022096753120422363 0.36518657207489014
0.25291478633880615 0.6926151514053345 0.050534769892692566 0.046806514263153076 0.3577108383178711
0.5418440103530884 0.937165379524231 0.02334916591644287 0.02151811122894287 0.3260880410671234
0.2906777858734131 0.8544300198554993 0.04942435026168823 0.054331183433532715 0.31417813897132874
0.6039553284645081 0.6377480626106262 0.021556973457336426 0.02161097526550293 0.3065459132194519
0.23102398216724396 0.5517927408218384 0.019401639699935913 0.018367409706115723 0.302070289850235
0.3947557508945465 0.8804479837417603 0.022430717945098877 0.021125435829162598 0.29604223370552063
0.46571990847587585 0.9491884112358093 0.01880168914794922 0.017955780029296875 0.27339571714401245
0.6251834630966187 0.9727628827095032 0.0200842022895813 0.01917111873626709 0.26794469356536865
0.5471042394638062 0.6112922430038452 0.017762720584869385 0.018299221992492676 0.2573194205760956
0.35690629482269287 0.9518007040023804 0.030295461416244507 0.02618163824081421 0.25286048650741577
0.388512521982193 0.9502851963043213 0.02250462770462036 0.020829617977142334 0.24942438304424286
0.3218775987625122 0.8026490211486816 0.028458595275878906 0.02825295925140381 0.2451065182685852
0.38304343819618225 0.6324831247329712 0.022608935832977295 0.02251499891281128 0.21829329431056976
0.3152848780155182 0.9148082137107849 0.026896357536315918 0.027738571166992188 0.21519139409065247
0.5555030107498169 0.9312378168106079 0.024245858192443848 0.023060202598571777 0.1996934860944748
0.34814417362213135 0.8169033527374268 0.03195497393608093 0.027916371822357178 0.19579461216926575
0.247920423746109 0.6931985020637512 0.03686046600341797 0.037218451499938965 0.195292666554451
0.35551679134368896 0.6373500823974609 0.024808496236801147 0.024480044841766357 0.18787750601768494
0.38098183274269104 0.9229406714439392 0.024155914783477783 0.0227203369140625 0.18555717170238495
0.29155927896499634 0.7552766799926758 0.019160568714141846 0.01951998472213745 0.18250057101249695
