x y width height conf
0.6288113594055176 0.7133639454841614 0.023991405963897705 0.025884628295898438 0.5671887993812561
0.4078104496002197 0.7408175468444824 0.030409812927246094 0.02807098627090454 0.501572847366333
0.4486198425292969 0.8342708945274353 0.021294772624969482 0.019941329956054688 0.500823974609375
0.5692790746688843 0.6634595394134521 0.029356062412261963 0.026675403118133545 0.4836755692958832
0.5572121739387512 0.9303562641143799 0.01624774932861328 0.015031039714813232 0.475053995847702
0.5340776443481445 0.8904016613960266 0.017272591590881348 0.015851974487304688 0.4656311571598053
0.5503047704696655 0.7733045816421509 0.02721506357192993 0.024394989013671875 0.4572439193725586
0.5349615216255188 0.8585445880889893 0.026392221450805664 0.02860182523727417 0.45556193590164185
0.5660562515258789 0.8854721188545227 0.018816351890563965 0.017128348350524902 0.43007105588912964
0.5817185640335083 0.9224470257759094 0.024919509887695312 0.024869322776794434 0.4300304651260376
0.599690318107605 0.7001363039016724 0.026533901691436768 0.027862727642059326 0.41729262471199036
0.5868648290634155 0.8312797546386719 0.022801220417022705 0.02146589756011963 0.41663625836372375
0.33931365609169006 0.8320820331573486 0.01966792345046997 0.018774449825286865 0.39913055300712585
0.6194909811019897 0.6806197166442871 0.0212896466255188 0.020166754722595215 0.3853857219219208
0.6724914312362671 0.6779025197029114 0.018368661403656006 0.018279671669006348 0.37775033712387085
0.5000928044319153 0.8175918459892273 0.018198221921920776 0.016168594360351562 0.371038019657135
0.46676117181777954 0.7435231804847717 0.026978015899658203 0.025002598762512207 0.3651251196861267
0.5760701298713684 0.5052658915519714 0.023892760276794434 0.020862191915512085 0.3634464144706726
0.48234814405441284 0.8557863235473633 0.029764264822006226 0.027270913124084473 0.3533060550689697
0.4940870404243469 0.9455902576446533 0.028521329164505005 0.02251356840133667 0.3160737454891205
0.5063889026641846 0.969109058380127 0.020619124174118042 0.016698241233825684 0.31511634588241577
0.4734550714492798 0.3796766400337219 0.02925470471382141 0.024519741535186768 0.26760876178741455
0.5265302062034607 0.7869192361831665 0.022825241088867188 0.022210121154785156 0.26310911774635315
0.6728744506835938 0.6779947280883789 0.02252328395843506 0.021480858325958252 0.2407626509666443
0.3618529438972473 0.6796603202819824 0.01987391710281372 0.0205267071723938 0.23646096885204315
0.5652725696563721 0.636492133140564 0.020701706409454346 0.019492685794830322 0.21946915984153748
0.5765074491500854 0.5054437518119812 0.029276669025421143 0.024858087301254272 0.20810554921627045
0.5076408386230469 0.7988473773002625 0.018077850341796875 0.018519878387451172 0.1985151171684265
0.41807618737220764 0.3367856740951538 0.032575130462646484 0.02970173954963684 0.1912459433078766
0.4585680067539215 0.940792977809906 0.020509541034698486 0.018614768981933594 0.18562254309654236
0.4183344841003418 0.3363451361656189 0.03602331876754761 0.0313323438167572 0.18244151771068573
0.3356446325778961 0.9731791019439697 0.01552724838256836 0.01513439416885376 0.17079678177833557
0.36166685819625854 0.679958164691925 0.024593263864517212 0.02435469627380371 0.12875410914421082
0.5065094828605652 0.7361599206924438 0.021763771772384644 0.019086480140686035 0.12412241846323013
0.534558892250061 0.8908959627151489 0.021793365478515625 0.018321633338928223 0.12153559178113937
0.5868661999702454 0.8311001062393188 0.027372360229492188 0.027528762817382812 0.12129998207092285
0.44795313477516174 0.8345850110054016 0.025855422019958496 0.024042487144470215 0.1203993633389473
0.6260355710983276 0.7978545427322388 0.020954251289367676 0.019858062267303467 0.11933766305446625
0.620673656463623 0.6812583208084106 0.02604275941848755 0.02464449405670166 0.11574317514896393
0.49771595001220703 0.9488657116889954 0.028500765562057495 0.029885530471801758 0.11437566578388214
0.5033199787139893 0.9678448438644409 0.02436387538909912 0.019156038761138916 0.11218025535345078
0.29737770557403564 0.9279356002807617 0.01446714997291565 0.012946724891662598 0.11079102754592896
0.5318509936332703 0.5753580927848816 0.022127151489257812 0.01993703842163086 0.11028821021318436
0.5604673027992249 0.8874797821044922 0.021164298057556152 0.019709408283233643 0.11022534221410751
0.5786174535751343 0.9269345998764038 0.029082119464874268 0.02213972806930542 0.10535804182291031
0.43014422059059143 0.9715631604194641 0.01779097318649292 0.017116904258728027 0.10243625193834305
0.6030045747756958 0.46597424149513245 0.01950472593307495 0.01807844638824463 0.10106410086154938
0.4179530739784241 0.3359784185886383 0.04280519485473633 0.03830653429031372 0.09447916597127914
0.33900296688079834 0.8329402208328247 0.024789392948150635 0.025103211402893066 0.09447705000638962
0.5039137005805969 0.7356063723564148 0.02847328782081604 0.023639678955078125 0.08710797131061554
0.47188901901245117 0.3796803057193756 0.038360595703125 0.030217647552490234 0.08474715799093246
0.6310197710990906 0.7133210897445679 0.030213356018066406 0.029424846172332764 0.0829542726278305
0.268196165561676 0.6517130136489868 0.029132932424545288 0.026609420776367188 0.08228764683008194
0.46774452924728394 0.7425713539123535 0.03392401337623596 0.029425621032714844 0.07789068669080734
