x y width height conf
0.3984411358833313 0.9537512063980103 0.022407561540603638 0.020976662635803223 0.4165637791156769
0.24104970693588257 0.6386650800704956 0.032281652092933655 0.0302048921585083 0.4112084209918976
0.5122634768486023 0.9739805459976196 0.022943496704101562 0.020425796508789062 0.40451374650001526
0.41181039810180664 0.1735893189907074 0.03494414687156677 0.032296642661094666 0.3961865305900574
0.594102144241333 0.42706793546676636 0.034346163272857666 0.03431233763694763 0.3961370587348938
0.3723665475845337 0.3253331780433655 0.040505796670913696 0.03258037567138672 0.3655088543891907
0.43164071440696716 0.27666419744491577 0.022767066955566406 0.020941704511642456 0.33883965015411377
0.4218834936618805 0.9403791427612305 0.023265540599822998 0.022122561931610107 0.33207979798316956
0.2442380040884018 0.9333488941192627 0.02432510256767273 0.023403584957122803 0.329476922750473
0.3617377281188965 0.9640423059463501 0.020433127880096436 0.019322991371154785 0.31321194767951965
0.5427025556564331 0.17815673351287842 0.026414573192596436 0.02342371642589569 0.312656968832016
0.3416346609592438 0.9100351333618164 0.020675301551818848 0.019166171550750732 0.3090507984161377
0.4283088743686676 0.8351691961288452 0.0261114239692688 0.023800313472747803 0.3019227385520935
0.40427300333976746 0.28589528799057007 0.02714681625366211 0.02460077404975891 0.2831083834171295
0.4538797438144684 0.9909027814865112 0.026821494102478027 0.018194377422332764 0.2768130600452423
0.5930023193359375 0.4266164302825928 0.028200924396514893 0.02817058563232422 0.2766264081001282
0.33779656887054443 0.21123269200325012 0.0321144163608551 0.027716487646102905 0.26041048765182495
0.3677983283996582 0.9399365782737732 0.030327558517456055 0.026830673217773438 0.25682881474494934
0.4342007637023926 0.7429469227790833 0.034031301736831665 0.027908682823181152 0.2490214705467224
0.59348464012146 0.2821039855480194 0.0288885235786438 0.02574777603149414 0.23300914466381073
0.6091349720954895 0.5528781414031982 0.0377345085144043 0.03271239995956421 0.22728535532951355
0.6381511688232422 0.9931854009628296 0.01898801326751709 0.013629138469696045 0.2245798259973526
0.4678002893924713 0.8540507555007935 0.019580066204071045 0.017845511436462402 0.22324524819850922
0.5737671852111816 0.9941321611404419 0.021441996097564697 0.011735737323760986 0.21917015314102173
0.5429179668426514 0.17783138155937195 0.03247779607772827 0.02736358344554901 0.21593210101127625
0.34175705909729004 0.9104948043823242 0.024646282196044922 0.023497402667999268 0.20768699049949646
0.41203081607818604 0.8103653192520142 0.02082177996635437 0.019037067890167236 0.20537492632865906
0.2604849338531494 0.9670228958129883 0.020810991525650024 0.019414544105529785 0.20023562014102936
0.4725587069988251 0.8081045150756836 0.02475261688232422 0.02334439754486084 0.19991348683834076
0.42818307876586914 0.8357881307601929 0.027882874011993408 0.02444988489151001 0.1771334707736969
0.432699978351593 0.2769811749458313 0.028860867023468018 0.02535763382911682 0.17313618957996368
0.4793563485145569 0.31246185302734375 0.030401140451431274 0.02504587173461914 0.17162875831127167
0.5925524234771729 0.4265776574611664 0.03364330530166626 0.032889366149902344 0.16111603379249573
0.3078438341617584 0.7498508095741272 0.021191775798797607 0.021181941032409668 0.16059814393520355
0.2982092499732971 0.9216983318328857 0.021309375762939453 0.020059049129486084 0.15429459512233734
0.4679345190525055 0.8550989627838135 0.023936450481414795 0.021786153316497803 0.1515379101037979
0.24572977423667908 0.9330497980117798 0.027030274271965027 0.02485579252243042 0.14114876091480255
0.5532007217407227 0.33661484718322754 0.022168219089508057 0.019833236932754517 0.13608551025390625
0.22117772698402405 0.9152137041091919 0.018635660409927368 0.019162774085998535 0.13176102936267853
0.308876633644104 0.7502697706222534 0.02563682198524475 0.02606409788131714 0.12353279441595078
0.47163087129592896 0.8085415363311768 0.027936935424804688 0.027409017086029053 0.12034322321414948
0.6606634259223938 0.7688988447189331 0.02383291721343994 0.0288507342338562 0.11720901727676392
0.36953967809677124 0.9435219168663025 0.032430559396743774 0.029001235961914062 0.11553977429866791
0.34292787313461304 0.2106732428073883 0.04451760649681091 0.034064143896102905 0.11153996735811234
0.48294734954833984 0.9950474500656128 0.022123336791992188 0.009905040264129639 0.10717099159955978
0.4722476005554199 0.8089469075202942 0.029457658529281616 0.02827000617980957 0.10606364905834198
0.20080769062042236 0.917783260345459 0.01848144829273224 0.019194960594177246 0.09953773021697998
0.3874558210372925 0.2668115496635437 0.023076027631759644 0.019403070211410522 0.09772977977991104
0.24330589175224304 0.9336994290351868 0.030227676033973694 0.027711153030395508 0.09317445755004883
0.2194736748933792 0.9164278507232666 0.02290576696395874 0.023789942264556885 0.08955372869968414
0.3009083867073059 0.45971131324768066 0.022332102060317993 0.020327478647232056 0.08889653533697128
0.47315704822540283 0.29946619272232056 0.03094157576560974 0.027660071849822998 0.08742610365152359
0.5129665732383728 0.9740743637084961 0.02884712815284729 0.026181042194366455 0.08704189956188202
0.47210636734962463 0.2957170009613037 0.026169180870056152 0.01982232928276062 0.08391046524047852
0.5475609302520752 0.26569390296936035 0.021986186504364014 0.019921481609344482 0.08327990770339966
0.2598388195037842 0.9661638736724854 0.024307698011398315 0.025804102420806885 0.08152133226394653
0.37572982907295227 0.32722237706184387 0.03597074747085571 0.031745076179504395 0.08132531493902206
0.3304203152656555 0.2940508723258972 0.027175039052963257 0.023242205381393433 0.08078396320343018
0.3988926410675049 0.9558290839195251 0.027085304260253906 0.022968292236328125 0.07913374155759811
0.4061587452888489 0.2831328511238098 0.034258365631103516 0.02889576554298401 0.07704626768827438
0.609122633934021 0.5549226999282837 0.039630115032196045 0.03457319736480713 0.07596106827259064
0.3360077440738678 0.7537684440612793 0.024850666522979736 0.027551233768463135 0.07106292992830276
0.34502649307250977 0.3254750669002533 0.02960166335105896 0.03331589698791504 0.07087583839893341
0.45532312989234924 0.9891930222511292 0.03377211093902588 0.0216139554977417 0.07059809565544128
0.41463786363601685 0.9940495491027832 0.01858043670654297 0.011900901794433594 0.07053961604833603
0.24072426557540894 0.6395261883735657 0.03649930655956268 0.03875601291656494 0.06871139258146286
0.6627167463302612 0.778520405292511 0.029098808765411377 0.046180129051208496 0.06869442760944366
0.33581677079200745 0.2122786045074463 0.041954994201660156 0.03524245321750641 0.06294462084770203
0.3877812623977661 0.26791825890541077 0.02880224585533142 0.024050354957580566 0.061640772968530655
0.6636000275611877 0.7864706516265869 0.027277231216430664 0.030871808528900146 0.06045806035399437
0.4055020809173584 0.28439775109291077 0.034623801708221436 0.0312422513961792 0.060203682631254196
0.5476546883583069 0.2662186920642853 0.028410792350769043 0.024685561656951904 0.05758285149931908
0.41175878047943115 0.17689743638038635 0.04261341691017151 0.041061922907829285 0.056384194642305374
0.4273662567138672 0.8364931344985962 0.03465518355369568 0.031398773193359375 0.052501462399959564
0.543133556842804 0.17760682106018066 0.04121041297912598 0.033676713705062866 0.05159333720803261
0.3947206735610962 0.27845168113708496 0.04259929060935974 0.039728254079818726 0.05034036561846733
0.4034176766872406 0.2457195520401001 0.021321892738342285 0.018424436450004578 0.04967982694506645
0.47378864884376526 0.8083851337432861 0.031698405742645264 0.03020012378692627 0.049321603029966354
0.587344229221344 0.656245768070221 0.029604077339172363 0.030102252960205078 0.04383193701505661
0.38764655590057373 0.8529468774795532 0.018864959478378296 0.01862412691116333 0.042754095047712326
0.48527032136917114 0.9947348237037659 0.023628711700439453 0.010530352592468262 0.04264501854777336
0.4246525764465332 0.9411110877990723 0.029943645000457764 0.02721613645553589 0.03902069106698036
0.23988792300224304 0.5119836926460266 0.023523345589637756 0.023900985717773438 0.036555565893650055
0.42983829975128174 0.24199238419532776 0.026159673929214478 0.020285606384277344 0.035819366574287415
0.19952237606048584 0.9164102673530579 0.02156543731689453 0.02512359619140625 0.03571702912449837
0.47562962770462036 0.3065211772918701 0.03719004988670349 0.03212171792984009 0.034323111176490784
0.46979689598083496 0.8067589402198792 0.03571319580078125 0.031304121017456055 0.03415331616997719
0.5726929903030396 0.9923874139785767 0.028067290782928467 0.015225112438201904 0.03406606242060661
0.3775588870048523 0.8884067535400391 0.02025201916694641 0.019203543663024902 0.03237210214138031
0.5501821041107178 0.2156735062599182 0.03683149814605713 0.03185306489467621 0.03236931189894676
0.43848973512649536 0.743026077747345 0.04222661256790161 0.03186678886413574 0.02974202111363411
0.2592090964317322 0.9688447713851929 0.03050045669078827 0.029803812503814697 0.028548885136842728
0.3455909192562103 0.21044069528579712 0.050443172454833984 0.04367031157016754 0.028066199272871017
0.5954056978225708 0.28199303150177 0.0393829345703125 0.0325222909450531 0.027653053402900696
0.4339042901992798 0.2330004721879959 0.0302717387676239 0.031625568866729736 0.027494382113218307
0.6367124319076538 0.9899051785469055 0.026286423206329346 0.020189642906188965 0.02696537785232067
0.3346772789955139 0.9763782620429993 0.018079817295074463 0.017020463943481445 0.02496151626110077
0.36334866285324097 0.32270652055740356 0.048456400632858276 0.03935393691062927 0.024935778230428696
0.22430172562599182 0.9181883335113525 0.02249288558959961 0.02156907320022583 0.02422916702926159
0.35459285974502563 0.8388524055480957 0.017121493816375732 0.016118645668029785 0.024015702307224274
0.3402112126350403 0.3250667154788971 0.028445422649383545 0.03197193145751953 0.023873768746852875
0.431342214345932 0.23721113801002502 0.0339808464050293 0.032374486327171326 0.02365121990442276
0.35116079449653625 0.20915216207504272 0.045400261878967285 0.034475043416023254 0.023616474121809006
0.46958374977111816 0.2969857454299927 0.034908950328826904 0.026069730520248413 0.023376023396849632
0.39786162972450256 0.283474862575531 0.043661415576934814 0.03870406746864319 0.023073328658938408
0.30148351192474365 0.4588560163974762 0.02756848931312561 0.024164676666259766 0.02252904884517193
0.4190877079963684 0.6686878204345703 0.02630177140235901 0.022395312786102295 0.02236204408109188
0.5319017171859741 0.995563805103302 0.025114238262176514 0.008872389793395996 0.022338924929499626
0.42264384031295776 0.9424099326133728 0.028866559267044067 0.03096771240234375 0.021624794229865074
0.36180877685546875 0.43309012055397034 0.022796928882598877 0.02172785997390747 0.02151922695338726
0.3301842212677002 0.2963147759437561 0.02917584776878357 0.027498632669448853 0.021498655900359154
0.23983101546764374 0.9869393110275269 0.017752408981323242 0.015958964824676514 0.020472388714551926
0.3361942172050476 0.7540392875671387 0.031307756900787354 0.03626972436904907 0.020032070577144623
0.7269496321678162 0.6007154583930969 0.015499591827392578 0.01631641387939453 0.019869832322001457
0.47147244215011597 0.3040192127227783 0.03780195116996765 0.03003522753715515 0.019555680453777313
0.3619386553764343 0.4341452121734619 0.02807554602622986 0.026363849639892578 0.01932491362094879
0.4342483580112457 0.2750808298587799 0.03635197877883911 0.02947390079498291 0.01820092834532261
0.2022821456193924 0.9189220666885376 0.02751365303993225 0.028208911418914795 0.017560001462697983
0.275032639503479 0.9171282052993774 0.01901760697364807 0.018836617469787598 0.017223531380295753
0.5939700603485107 0.4266064763069153 0.04494202136993408 0.04418620467185974 0.016933143138885498
0.48282700777053833 0.9818390011787415 0.018156051635742188 0.015164613723754883 0.01692858897149563
0.37813103199005127 0.8883150219917297 0.024783700704574585 0.022999167442321777 0.016696708276867867
0.4182218909263611 0.6683614253997803 0.03358641266822815 0.027244389057159424 0.01658637821674347
0.43624791502952576 0.22455382347106934 0.030205726623535156 0.024844929575920105 0.01617232896387577
0.4322337210178375 0.7426391839981079 0.045379817485809326 0.037258923053741455 0.015169989317655563
0.31606364250183105 0.3268684148788452 0.02032947540283203 0.02077510952949524 0.014678495936095715
0.29792821407318115 0.9213886260986328 0.027402490377426147 0.02527618408203125 0.01461122091859579
0.23492901027202606 0.638601541519165 0.04626449942588806 0.033481717109680176 0.013829893432557583
0.33917438983917236 0.31997594237327576 0.04399260878562927 0.04187154769897461 0.013280521146953106
0.5467219352722168 0.2667098641395569 0.035698115825653076 0.02818349003791809 0.013065182603895664
