x y width height conf
0.5197156667709351 0.6210180521011353 0.02289336919784546 0.025050342082977295 0.488162636756897
0.6552516222000122 0.37790659070014954 0.020027458667755127 0.027466237545013428 0.37375515699386597
0.17475159466266632 0.7632774114608765 0.041870683431625366 0.03680628538131714 0.3506336808204651
0.1261427253484726 0.45121777057647705 0.019053705036640167 0.02062740921974182 0.31186240911483765
0.21717892587184906 0.9451704025268555 0.024660587310791016 0.023183047771453857 0.310415655374527
0.5375744104385376 0.3681831657886505 0.024086833000183105 0.02276897430419922 0.28514960408210754
0.6512060165405273 0.2664338946342468 0.016967177391052246 0.018425554037094116 0.27355334162712097
0.6882084608078003 0.43553248047828674 0.023462414741516113 0.024515271186828613 0.27061590552330017
0.3935631513595581 0.8660004138946533 0.019626766443252563 0.019078433513641357 0.2632182240486145
0.2023981511592865 0.5942174196243286 0.01752127707004547 0.01635664701461792 0.26241520047187805
0.2930065393447876 0.5503755807876587 0.021061807870864868 0.018466532230377197 0.25839945673942566
0.24003276228904724 0.8359417915344238 0.03731261193752289 0.03210258483886719 0.2578349709510803
0.24457459151744843 0.9733818173408508 0.026555150747299194 0.024463415145874023 0.2408227026462555
0.576216995716095 0.2701084017753601 0.01689743995666504 0.017105430364608765 0.22598859667778015
0.3936897814273834 0.8659985661506653 0.022463977336883545 0.024131417274475098 0.22082336246967316
0.4335741698741913 0.8042491674423218 0.04928874969482422 0.044824063777923584 0.21866431832313538
0.14678527414798737 0.8315470814704895 0.04187682271003723 0.041779160499572754 0.21173594892024994
0.4503328800201416 0.898665726184845 0.017056286334991455 0.016673684120178223 0.19823160767555237
0.6536058187484741 0.37850314378738403 0.026142537593841553 0.03029140830039978 0.1906198412179947
0.34213554859161377 0.9537981152534485 0.03248843550682068 0.03277778625488281 0.18840482831001282
0.35854363441467285 0.8292375802993774 0.03173533082008362 0.03009164333343506 0.18738187849521637
0.5188382863998413 0.621056079864502 0.029046237468719482 0.028254687786102295 0.1854829639196396
0.20198941230773926 0.5942956209182739 0.02221471071243286 0.020461678504943848 0.18526878952980042
0.23910613358020782 0.8358057141304016 0.037574201822280884 0.03229260444641113 0.18312479555606842
0.2703453302383423 0.568153977394104 0.02088204026222229 0.01925981044769287 0.1817442774772644
0.2039688229560852 0.9074533581733704 0.030912578105926514 0.029587984085083008 0.1801682859659195
0.6438173651695251 0.4758071005344391 0.02199554443359375 0.022432327270507812 0.17816708981990814
0.43500691652297974 0.8027179837226868 0.04065626859664917 0.03957653045654297 0.1781364381313324
0.22094398736953735 0.9947605133056641 0.02884875237941742 0.010478973388671875 0.1778816282749176
0.3543332815170288 0.9152714014053345 0.020697683095932007 0.01976335048675537 0.176293283700943
0.6438073515892029 0.4759243130683899 0.022905349731445312 0.023692697286605835 0.17483259737491608
0.5522197484970093 0.25781527161598206 0.01324695348739624 0.013078808784484863 0.17241759598255157
0.3291088938713074 0.8412426114082336 0.023954421281814575 0.022108793258666992 0.1641620695590973
0.21751758456230164 0.7856137752532959 0.04326696693897247 0.03139001131057739 0.16243484616279602
0.14675137400627136 0.8303578495979309 0.033140793442726135 0.03299880027770996 0.1614752560853958
0.21683326363563538 0.9460042715072632 0.030154556035995483 0.027996480464935303 0.15658704936504364
0.14666879177093506 0.8304340839385986 0.04314374923706055 0.040399372577667236 0.156431183218956
0.4207535982131958 0.8688291311264038 0.02574518322944641 0.028219759464263916 0.15609616041183472
0.5869178175926208 0.4370649456977844 0.031192302703857422 0.031444549560546875 0.15574899315834045
0.5761834383010864 0.2706388831138611 0.020170390605926514 0.02091631293296814 0.15541072189807892
0.22015467286109924 0.7038906812667847 0.03714938461780548 0.03489428758621216 0.15448620915412903
0.43327903747558594 0.8050808310508728 0.05017584562301636 0.04597282409667969 0.15279236435890198
0.14350944757461548 0.9933329820632935 0.02431480586528778 0.013334095478057861 0.15272942185401917
0.3607463538646698 0.8268957138061523 0.0340418815612793 0.031887829303741455 0.1465650051832199
0.30804914236068726 0.5901380181312561 0.032766908407211304 0.029457926750183105 0.14188691973686218
0.22218549251556396 0.7052921056747437 0.030070215463638306 0.028721153736114502 0.1382019817829132
0.6380451917648315 0.38882380723953247 0.020989835262298584 0.02568262815475464 0.12874892354011536
0.6429627537727356 0.4765874147415161 0.026875853538513184 0.028076916933059692 0.1268690824508667
0.17503085732460022 0.7646169662475586 0.046695128083229065 0.03811836242675781 0.12497247010469437
0.29760101437568665 0.7651689052581787 0.0208854079246521 0.019261538982391357 0.11619899421930313
0.3276042938232422 0.8408013582229614 0.0283544659614563 0.027185797691345215 0.11493367701768875
0.25171247124671936 0.7803570628166199 0.032016173005104065 0.03352546691894531 0.11473910510540009
0.30839940905570984 0.5896426439285278 0.0309908390045166 0.029691874980926514 0.11406030505895615
0.6420052647590637 0.3847365975379944 0.02423572540283203 0.03471308946609497 0.10199093073606491
0.24803370237350464 0.46086207032203674 0.026631608605384827 0.028223395347595215 0.10172338783740997
0.6510380506515503 0.26639002561569214 0.02039802074432373 0.024057775735855103 0.10169599205255508
0.3169274926185608 0.9277349710464478 0.04187926650047302 0.03416788578033447 0.09958551079034805
0.31834807991981506 0.9270992279052734 0.039418041706085205 0.03267174959182739 0.09682907164096832
0.5152450799942017 0.9301088452339172 0.01634293794631958 0.015668869018554688 0.09351643174886703
0.24374762177467346 0.46399998664855957 0.025660380721092224 0.027525126934051514 0.08779273182153702
0.2487388551235199 0.7780436277389526 0.040588006377220154 0.04266554117202759 0.0868854969739914
0.5893285274505615 0.4276984930038452 0.030145764350891113 0.04563513398170471 0.08335482329130173
0.6639344692230225 0.4466850757598877 0.026083171367645264 0.02773723006248474 0.08106499165296555
0.2614596486091614 0.865880012512207 0.028046980500221252 0.02096480131149292 0.08004159480333328
0.25128036737442017 0.8379620313644409 0.04983004927635193 0.03960651159286499 0.08003748208284378
