x y width height conf
0.7312670350074768 0.9064769744873047 0.02884364128112793 0.02397233247756958 0.44203898310661316
0.7022221684455872 0.7636420726776123 0.023157715797424316 0.020297586917877197 0.42463845014572144
0.8396873474121094 0.808475911617279 0.028831839561462402 0.028107762336730957 0.4168391525745392
0.5132851600646973 0.9192695617675781 0.03371128439903259 0.030310630798339844 0.4056285321712494
0.4362228810787201 0.984237551689148 0.03005838394165039 0.027816951274871826 0.39083972573280334
0.3650429844856262 0.5427982807159424 0.0206030011177063 0.019166171550750732 0.3871643543243408
0.3654683232307434 0.5425512790679932 0.016843795776367188 0.015158474445343018 0.37357717752456665
0.7058576345443726 0.882394015789032 0.024989664554595947 0.020582199096679688 0.3697598874568939
0.7983800172805786 0.7157772779464722 0.02242565155029297 0.022282183170318604 0.33921170234680176
0.6291868090629578 0.7987626791000366 0.030630111694335938 0.02670973539352417 0.326482355594635
0.7253849506378174 0.4878118634223938 0.02087002992630005 0.019861608743667603 0.3112266957759857
0.6453415155410767 0.6682398319244385 0.039512813091278076 0.03299075365066528 0.30601179599761963
0.6678875088691711 0.7358392477035522 0.03200972080230713 0.02948230504989624 0.28994426131248474
0.42778968811035156 0.2726956009864807 0.018845945596694946 0.01812848448753357 0.2743724286556244
0.5953946113586426 0.8577354550361633 0.025687575340270996 0.0242154598236084 0.26941871643066406
0.6526206135749817 0.9465512633323669 0.029139161109924316 0.02527618408203125 0.26296260952949524
0.7986750602722168 0.7155503630638123 0.029572665691375732 0.029943466186523438 0.2628178298473358
0.2817540764808655 0.5436322093009949 0.01978832483291626 0.020317554473876953 0.2621936798095703
0.4328029155731201 0.3679842948913574 0.020612061023712158 0.018506139516830444 0.25456154346466064
0.8712295293807983 0.5786750912666321 0.03687399625778198 0.048346519470214844 0.25340747833251953
0.8733921051025391 0.5288457870483398 0.01577681303024292 0.016242802143096924 0.25175315141677856
0.44125500321388245 0.3067709803581238 0.021022021770477295 0.021309763193130493 0.25007036328315735
0.4714183211326599 0.08425447344779968 0.020025938749313354 0.01778378337621689 0.24973390996456146
0.7139519453048706 0.8050039410591125 0.0344887375831604 0.03194558620452881 0.24642150104045868
0.8474910259246826 0.779389500617981 0.020776569843292236 0.02003270387649536 0.24090303480625153
0.6184191703796387 0.7654033303260803 0.022086501121520996 0.019560694694519043 0.23656418919563293
0.6002826690673828 0.7231433987617493 0.03785598278045654 0.030817627906799316 0.22980044782161713
0.5101510882377625 0.1460399180650711 0.020720452070236206 0.019002288579940796 0.22874166071414948
0.42725104093551636 0.27257049083709717 0.022920995950698853 0.022274315357208252 0.21299070119857788
0.7474672794342041 0.846086323261261 0.0243493914604187 0.023338675498962402 0.20248252153396606
0.36641359329223633 0.29636502265930176 0.01710987091064453 0.015404492616653442 0.1984078586101532
0.7022790908813477 0.7647361755371094 0.027123451232910156 0.025468647480010986 0.19747498631477356
0.44897785782814026 0.706315279006958 0.023709118366241455 0.022450745105743408 0.18477697670459747
0.4717369079589844 0.08427311480045319 0.025464236736297607 0.02195119857788086 0.1729714721441269
0.8733201026916504 0.5290912389755249 0.020217299461364746 0.0199776291847229 0.16950130462646484
0.5111941695213318 0.9181747436523438 0.0450386106967926 0.03508681058883667 0.1675184965133667
0.2608177661895752 0.5174916386604309 0.01773899793624878 0.017186760902404785 0.16110824048519135
