x y width height conf
0.9100759625434875 0.5380475521087646 0.019249677658081055 0.022041738033294678 0.46282556653022766
0.3828331232070923 0.6946681141853333 0.019798487424850464 0.01984095573425293 0.3949771225452423
0.36961570382118225 0.6462928652763367 0.02080559730529785 0.02030181884765625 0.36291804909706116
0.8652092218399048 0.1895168274641037 0.019078075885772705 0.01812577247619629 0.32516762614250183
0.9108956456184387 0.537854790687561 0.023267507553100586 0.026749074459075928 0.3204222321510315
0.5213329792022705 0.19919832050800323 0.029395997524261475 0.025564908981323242 0.311686247587204
0.6549001932144165 0.6869555711746216 0.02384394407272339 0.02515178918838501 0.29733920097351074
0.660832405090332 0.8262020349502563 0.01729804277420044 0.016534626483917236 0.2836569845676422
0.7950783371925354 0.44309937953948975 0.014064669609069824 0.013855844736099243 0.28085997700691223
0.633440375328064 0.13929899036884308 0.03131061792373657 0.02786153554916382 0.2751346826553345
0.9010151028633118 0.22462862730026245 0.02382051944732666 0.02973116934299469 0.24745681881904602
0.6993298530578613 0.18923622369766235 0.03118079900741577 0.03181667625904083 0.21176333725452423
0.5686031579971313 0.20287281274795532 0.021126091480255127 0.01876373589038849 0.17827406525611877
0.6882812976837158 0.7785450220108032 0.01542288064956665 0.015162646770477295 0.17060527205467224
0.41821661591529846 0.6692001819610596 0.023974239826202393 0.02230888605117798 0.1641635000705719
0.417331337928772 0.6374592781066895 0.03175583481788635 0.028324902057647705 0.16077479720115662
0.48572707176208496 0.7590062618255615 0.021570861339569092 0.02135545015335083 0.1587132066488266
0.740345299243927 0.18286728858947754 0.026573896408081055 0.026908740401268005 0.15810586512088776
0.7958106994628906 0.37153637409210205 0.024819016456604004 0.025631576776504517 0.14967526495456696
0.3838965892791748 0.6948744058609009 0.024923622608184814 0.024294912815093994 0.14206692576408386
0.35481882095336914 0.2553655207157135 0.013958066701889038 0.01258288323879242 0.13766945898532867
0.6576524972915649 0.08564241975545883 0.026775717735290527 0.024593591690063477 0.13170288503170013
0.6566524505615234 0.6866482496261597 0.030998408794403076 0.02961200475692749 0.13085421919822693
0.5210039615631104 0.1998118758201599 0.03685396909713745 0.030042573809623718 0.13031622767448425
0.48600494861602783 0.7580512762069702 0.026383012533187866 0.025433123111724854 0.12736032903194427
0.8648704290390015 0.18930432200431824 0.02333909273147583 0.023182496428489685 0.11335252225399017
0.45932358503341675 0.19083938002586365 0.023747652769088745 0.02280937135219574 0.11056546121835709
0.3122686743736267 0.6626662015914917 0.013975173234939575 0.013600945472717285 0.10409194976091385
0.4181267023086548 0.6360840797424316 0.031155019998550415 0.030670762062072754 0.10373684018850327
0.6582983732223511 0.08502738177776337 0.02253955602645874 0.019429340958595276 0.10007838904857635
0.4374498426914215 0.8341013193130493 0.01351630687713623 0.01326751708984375 0.09540998190641403
0.5863178372383118 0.22445102035999298 0.02695751190185547 0.02325838804244995 0.08899440616369247
0.4877493381500244 0.7522338032722473 0.027272790670394897 0.03200173377990723 0.07926664501428604
0.41824883222579956 0.6715273857116699 0.02836361527442932 0.028839409351348877 0.0792311578989029
0.3058745861053467 0.7085428237915039 0.02234858274459839 0.02445828914642334 0.07681022584438324
0.6358550786972046 0.8772611618041992 0.01376575231552124 0.014057755470275879 0.07146642357110977
0.44550812244415283 0.7321885228157043 0.026770025491714478 0.023356080055236816 0.07079656422138214
0.3782251477241516 0.7800916433334351 0.01631784439086914 0.015764594078063965 0.06956994533538818
0.7784214019775391 0.4359585642814636 0.01700305938720703 0.01779821515083313 0.06940589845180511
0.3128920793533325 0.6627521514892578 0.01647275686264038 0.017465949058532715 0.06793367117643356
0.36821216344833374 0.6463211178779602 0.02895328402519226 0.026004552841186523 0.06625388562679291
0.6877537965774536 0.7787643671035767 0.02030843496322632 0.02074277400970459 0.06594519317150116
0.43718641996383667 0.8340886831283569 0.01551702618598938 0.01570814847946167 0.06393734365701675
0.1810576617717743 0.8566335439682007 0.02032141387462616 0.01944202184677124 0.06333159655332565
0.18198031187057495 0.8558847904205322 0.01568540930747986 0.015881359577178955 0.06034429371356964
0.7967212200164795 0.3713063895702362 0.02670806646347046 0.026848793029785156 0.060057755559682846
