x y width height conf
0.4413670599460602 0.6338322758674622 0.0352972149848938 0.03150594234466553 0.44654980301856995
0.2813880741596222 0.4479955732822418 0.01855403184890747 0.017972588539123535 0.4345860779285431
0.30261364579200745 0.9147350788116455 0.030464649200439453 0.030142605304718018 0.41027671098709106
0.37841954827308655 0.8137176632881165 0.021090328693389893 0.018668174743652344 0.38477566838264465
0.3692682385444641 0.7406353950500488 0.02385234832763672 0.02139413356781006 0.354979008436203
0.33078479766845703 0.8426663875579834 0.0305081307888031 0.028245747089385986 0.34038883447647095
0.43156203627586365 0.6660330295562744 0.02982044219970703 0.027866780757904053 0.3380783796310425
0.4821805953979492 0.2545846402645111 0.029529184103012085 0.02585028111934662 0.3273724615573883
0.5174901485443115 0.19916260242462158 0.02658635377883911 0.024148419499397278 0.31649261713027954
0.3620684742927551 0.4537666440010071 0.027425289154052734 0.026040464639663696 0.29459255933761597
0.31981492042541504 0.612564206123352 0.02442494034767151 0.023104071617126465 0.2917630672454834
0.2554205656051636 0.5444647669792175 0.01963917911052704 0.017220497131347656 0.28018492460250854
0.48261114954948425 0.2547706365585327 0.03674536943435669 0.030880838632583618 0.27121371030807495
0.2739637494087219 0.9441431760787964 0.03157156705856323 0.028953731060028076 0.2551613748073578
0.4326612651348114 0.6668981909751892 0.032520294189453125 0.02958965301513672 0.24997738003730774
0.22996655106544495 0.7172774076461792 0.024604037404060364 0.02127319574356079 0.24553008377552032
0.5161036252975464 0.5774310231208801 0.02087956666946411 0.01903855800628662 0.23481909930706024
0.18496306240558624 0.7169740200042725 0.020032793283462524 0.01939326524734497 0.23206819593906403
0.22973871231079102 0.7175788283348083 0.029504016041755676 0.025633811950683594 0.20477987825870514
0.3842988610267639 0.851177990436554 0.03317496180534363 0.02848660945892334 0.20189620554447174
0.36264824867248535 0.45419588685035706 0.034451961517333984 0.031095147132873535 0.1921314299106598
0.5159469842910767 0.5775092244148254 0.025084316730499268 0.023778080940246582 0.17730498313903809
0.2377348244190216 0.7550712823867798 0.016532331705093384 0.015283763408660889 0.17104820907115936
0.336945116519928 0.2804521322250366 0.024296849966049194 0.020618468523025513 0.17038656771183014
