x y width height conf
0.5396752953529358 0.4805363714694977 0.021355152130126953 0.01804143190383911 0.43441057205200195
0.6412270665168762 0.8192622661590576 0.016347289085388184 0.015179097652435303 0.39798101782798767
0.4653696119785309 0.8707574605941772 0.021326661109924316 0.021084964275360107 0.3323831856250763
0.3667230010032654 0.5353842973709106 0.013289183378219604 0.013011634349822998 0.3294021487236023
0.4709312319755554 0.8976648449897766 0.013902097940444946 0.012956976890563965 0.27834489941596985
0.5194189548492432 0.6694489121437073 0.020396649837493896 0.01936042308807373 0.2709978222846985
0.641947865486145 0.8195808529853821 0.019807636737823486 0.01884293556213379 0.27032968401908875
0.6311755180358887 0.36447155475616455 0.028127849102020264 0.025523900985717773 0.2554677128791809
0.61029052734375 0.802401065826416 0.01774883270263672 0.018476128578186035 0.2427094578742981
0.40695828199386597 0.49583616852760315 0.013725072145462036 0.013068020343780518 0.22134214639663696
0.4792938232421875 0.523418664932251 0.022114574909210205 0.021135985851287842 0.20822608470916748
0.6682133674621582 0.5064710378646851 0.024007797241210938 0.02297458052635193 0.19288475811481476
0.8644222617149353 0.9147541522979736 0.011911392211914062 0.011693418025970459 0.19050097465515137
0.30296266078948975 0.5124829411506653 0.017755568027496338 0.019844651222229004 0.1833186149597168
0.5204578638076782 0.509200930595398 0.017630934715270996 0.01637977361679077 0.17940837144851685
0.6371780037879944 0.3072773814201355 0.03174102306365967 0.023377150297164917 0.17802399396896362
0.12284193187952042 0.14268465340137482 0.045221999287605286 0.042223162949085236 0.17260602116584778
0.4783172607421875 0.7703781127929688 0.014612197875976562 0.013986766338348389 0.16531571745872498
0.3498791754245758 0.8091344833374023 0.01566869020462036 0.014126956462860107 0.1635611355304718
0.40692731738090515 0.22174696624279022 0.014445304870605469 0.015396356582641602 0.16164113581180573
0.4267028868198395 0.6786211133003235 0.01741659641265869 0.016802430152893066 0.15705053508281708
0.5730890035629272 0.616588830947876 0.034837305545806885 0.034461796283721924 0.15494337677955627
0.6099895238876343 0.8030483722686768 0.025174975395202637 0.02550584077835083 0.15431557595729828
0.9117552042007446 0.6877095699310303 0.013172149658203125 0.012219786643981934 0.14965426921844482
0.3944664001464844 0.2126091718673706 0.0221063494682312 0.023059695959091187 0.14825481176376343
0.5447260141372681 0.7830551266670227 0.018878161907196045 0.017343759536743164 0.1326431930065155
0.9436371922492981 0.6759334802627563 0.012668251991271973 0.012755751609802246 0.1296323984861374
0.6677044034004211 0.5068253874778748 0.030161619186401367 0.02834072709083557 0.12541836500167847
0.5085035562515259 0.5487706661224365 0.01693803071975708 0.016179442405700684 0.11860793828964233
0.6718355417251587 0.3373797535896301 0.027355670928955078 0.02650412917137146 0.11819913983345032
0.4058723449707031 0.22216108441352844 0.02027300000190735 0.022200539708137512 0.1031603142619133
0.6260614991188049 0.415745347738266 0.029303312301635742 0.023639678955078125 0.10263577103614807
0.5723264217376709 0.6150819063186646 0.032903969287872314 0.031020760536193848 0.1000150591135025
0.39451301097869873 0.2128078043460846 0.022287636995315552 0.02386036515235901 0.09265173226594925
0.540126621723175 0.48034846782684326 0.028277039527893066 0.025518685579299927 0.08555328845977783
0.630860447883606 0.3074832558631897 0.0321536660194397 0.02546939253807068 0.07891455292701721
0.5201288461685181 0.6708930134773254 0.024157345294952393 0.024782776832580566 0.07674628496170044
0.36610472202301025 0.5358887910842896 0.01710769534111023 0.01829928159713745 0.07566452771425247
0.3957473337650299 0.21284756064414978 0.027720272541046143 0.029995545744895935 0.0750197097659111
0.6639761328697205 0.37140753865242004 0.02803802490234375 0.0253828763961792 0.07188180088996887
0.6261119246482849 0.4151833653450012 0.030664443969726562 0.025856584310531616 0.07026732712984085
0.4776425361633301 0.5233263969421387 0.02706354856491089 0.025586187839508057 0.07000579684972763
0.47680342197418213 0.6292647123336792 0.017280668020248413 0.01740133762359619 0.06651341915130615
0.40664589405059814 0.4949641823768616 0.018143057823181152 0.018492698669433594 0.06422089040279388
0.6631706953048706 0.38146334886550903 0.030834972858428955 0.03778010606765747 0.06349727511405945
0.5940557718276978 0.3419566750526428 0.025695979595184326 0.023890316486358643 0.06115357577800751
0.5202730894088745 0.5103757381439209 0.021627843379974365 0.02131408452987671 0.060968682169914246
0.911058247089386 0.6869347095489502 0.01636219024658203 0.015560746192932129 0.06079354137182236
0.4709237217903137 0.8988548517227173 0.016724884510040283 0.01711350679397583 0.05753817781805992
0.6698023080825806 0.5073774456977844 0.029777348041534424 0.027798086404800415 0.05341719463467598
0.6368299722671509 0.5818047523498535 0.02474212646484375 0.02399122714996338 0.05258910357952118
0.7216114401817322 0.6963142156600952 0.016633987426757812 0.017145156860351562 0.05018528178334236
0.5447990894317627 0.2876396179199219 0.019934654235839844 0.019107818603515625 0.04954591765999794
0.477268785238266 0.5508711338043213 0.01548004150390625 0.014642894268035889 0.04835551232099533
0.5938246846199036 0.3415144979953766 0.02648639678955078 0.025354743003845215 0.04817642271518707
0.12345049530267715 0.14274612069129944 0.059546008706092834 0.05367210507392883 0.04789954796433449
0.6557410955429077 0.8364084362983704 0.014853894710540771 0.014098763465881348 0.04771667346358299
0.9119018316268921 0.6876550912857056 0.01715928316116333 0.015800654888153076 0.0471557155251503
0.29109683632850647 0.9710788726806641 0.015948832035064697 0.016450881958007812 0.04650936648249626
0.6612867116928101 0.38990354537963867 0.030271172523498535 0.025969594717025757 0.04476963356137276
0.4761517643928528 0.7147457003593445 0.018421083688735962 0.018291473388671875 0.04450193792581558
0.6360912322998047 0.3062240183353424 0.03747081756591797 0.029101192951202393 0.04443831369280815
0.4312655031681061 0.5383631587028503 0.012677490711212158 0.012987136840820312 0.04127449914813042
0.4257756769657135 0.6777077913284302 0.0218389630317688 0.02191716432571411 0.03823055699467659
0.39387214183807373 0.2126730978488922 0.029889971017837524 0.029081866145133972 0.03793575242161751
0.7222367525100708 0.6980989575386047 0.020192503929138184 0.022341132164001465 0.037518683820962906
0.40958309173583984 0.5611947774887085 0.011438369750976562 0.010233759880065918 0.03688976541161537
0.47573500871658325 0.712894082069397 0.02168092131614685 0.022957444190979004 0.036357030272483826
0.5466676950454712 0.7826398611068726 0.02507913112640381 0.02176743745803833 0.03572380915284157
0.5729339718818665 0.6192899942398071 0.0390169620513916 0.04040241241455078 0.034522779285907745
0.6296777725219727 0.36635255813598633 0.03474313020706177 0.03436499834060669 0.030545851215720177
0.3024052083492279 0.5129953622817993 0.021849632263183594 0.023674190044403076 0.0303899385035038
0.6554443836212158 0.8372167348861694 0.01890045404434204 0.01607590913772583 0.027551136910915375
0.29159724712371826 0.9707697629928589 0.01909574866294861 0.020884931087493896 0.026970982551574707
0.46521425247192383 0.8688265085220337 0.027128994464874268 0.027960598468780518 0.026482315734028816
0.573418140411377 0.6206250190734863 0.0407831072807312 0.04407840967178345 0.025054078549146652
0.5096797943115234 0.5485092401504517 0.021599024534225464 0.01893693208694458 0.023734962567687035
0.6704697608947754 0.33208298683166504 0.03222578763961792 0.03141108155250549 0.02358490414917469
