x y width height conf
0.6038993000984192 0.9421663284301758 0.022221922874450684 0.020204901695251465 0.3999737501144409
0.8035106658935547 0.8024153709411621 0.02842080593109131 0.02895718812942505 0.3978787660598755
0.4034791588783264 0.3562275171279907 0.031426042318344116 0.030798763036727905 0.39305588603019714
0.8213939666748047 0.716994047164917 0.03566533327102661 0.05088156461715698 0.3682781159877777
0.3951839804649353 0.3053465485572815 0.02865585684776306 0.024915188550949097 0.302116334438324
0.534896731376648 0.9004276394844055 0.026179730892181396 0.024034500122070312 0.2970181107521057
0.7124791145324707 0.7370885014533997 0.03387033939361572 0.03805577754974365 0.2930412292480469
0.603776216506958 0.9422840476036072 0.026495754718780518 0.025135040283203125 0.2920951545238495
0.6358542442321777 0.7719045877456665 0.03475630283355713 0.03375130891799927 0.28828781843185425
0.7496854662895203 0.7240839004516602 0.03135871887207031 0.031127572059631348 0.2712959945201874
0.6800739765167236 0.6429361701011658 0.031206071376800537 0.025116920471191406 0.26909276843070984
0.5552661418914795 0.9427446126937866 0.029963791370391846 0.026831090450286865 0.2642936408519745
0.4935689866542816 0.8195858001708984 0.023997008800506592 0.022904574871063232 0.2440739870071411
0.7133255004882812 0.7388118505477905 0.03913933038711548 0.044003307819366455 0.24139823019504547
0.8211901187896729 0.7070707082748413 0.03146320581436157 0.03632277250289917 0.23063534498214722
0.8203048706054688 0.7222385406494141 0.04563796520233154 0.05527651309967041 0.22042125463485718
0.4936470091342926 0.8198030591011047 0.026493847370147705 0.024656295776367188 0.2195107340812683
0.9895300269126892 0.7115694284439087 0.015193939208984375 0.0142364501953125 0.21669305860996246
0.5249829292297363 0.9776832461357117 0.025894343852996826 0.025371551513671875 0.21443267166614532
0.5249253511428833 0.9772846698760986 0.025741398334503174 0.025889575481414795 0.21270619332790375
0.7160947918891907 0.7462320327758789 0.041768789291381836 0.043882548809051514 0.20121638476848602
0.7118086814880371 0.7310023307800293 0.034653544425964355 0.031800687313079834 0.17901574075222015
0.6346929669380188 0.7711904048919678 0.035231947898864746 0.032638728618621826 0.16212595999240875
0.5046054124832153 0.7073467373847961 0.01581612229347229 0.014794349670410156 0.15751773118972778
0.49456578493118286 0.8199794888496399 0.02968767285346985 0.02685868740081787 0.1527339220046997
0.8024312257766724 0.8022435903549194 0.035291075706481934 0.034490227699279785 0.15249454975128174
0.3940485417842865 0.3056419789791107 0.034798622131347656 0.029395103454589844 0.14851588010787964
0.9895527958869934 0.7108284831047058 0.012202262878417969 0.011740684509277344 0.14121611416339874
0.8203237652778625 0.7122119069099426 0.04366421699523926 0.04766201972961426 0.1391485333442688
0.5561748743057251 0.9434108734130859 0.03520786762237549 0.03403681516647339 0.12510482966899872
0.6061650514602661 0.9416378736495972 0.03191405534744263 0.030120432376861572 0.11593648046255112
0.5612946152687073 0.9891722798347473 0.018773317337036133 0.0167849063873291 0.11049138754606247
0.8984054327011108 0.6054275631904602 0.027603566646575928 0.040171027183532715 0.09387454390525818
0.7110996246337891 0.7375000715255737 0.04357033967971802 0.04341167211532593 0.08548545837402344
0.7233030796051025 0.7287957072257996 0.03999471664428711 0.037421226501464844 0.082943394780159
0.5556562542915344 0.9444788694381714 0.03475499153137207 0.03193777799606323 0.08230917900800705
0.9890215992927551 0.8142400979995728 0.014249205589294434 0.014204025268554688 0.0771208330988884
0.8187942504882812 0.7262310981750488 0.03589189052581787 0.042630791664123535 0.06766731292009354
0.5600335597991943 0.9858274459838867 0.02301204204559326 0.021551907062530518 0.0650499016046524
0.5046132802963257 0.7073541879653931 0.020864665508270264 0.019075751304626465 0.06245388463139534
0.9890840649604797 0.7114781737327576 0.018506646156311035 0.01800537109375 0.061958473175764084
0.7222192883491516 0.528314471244812 0.02082657814025879 0.02011924982070923 0.057857416570186615
