x y width height conf
0.32724153995513916 0.7162306308746338 0.036471933126449585 0.032200396060943604 0.5478453636169434
0.39862412214279175 0.7222467660903931 0.026221543550491333 0.022437572479248047 0.46149593591690063
0.32217732071876526 0.8344234824180603 0.026458740234375 0.023340225219726562 0.44151121377944946
0.42642176151275635 0.7549813985824585 0.025476843118667603 0.02246910333633423 0.412864625453949
0.30206865072250366 0.9816463589668274 0.022823721170425415 0.01974940299987793 0.35018110275268555
0.5058060884475708 0.35611581802368164 0.032868772745132446 0.027754217386245728 0.34055158495903015
0.27607083320617676 0.42402273416519165 0.014866262674331665 0.014364242553710938 0.33532044291496277
0.33191588521003723 0.8773334622383118 0.024520516395568848 0.025028586387634277 0.3228890895843506
0.5750664472579956 0.3066457509994507 0.02758997678756714 0.027374178171157837 0.30309969186782837
0.2850286066532135 0.9280837774276733 0.03352326154708862 0.029469668865203857 0.293687105178833
0.3275212049484253 0.7189960479736328 0.0428902804851532 0.04255545139312744 0.2798554003238678
0.5058490037918091 0.3559480309486389 0.02726653218269348 0.02286490797996521 0.27412569522857666
0.47654199600219727 0.2741039991378784 0.031434446573257446 0.028287559747695923 0.2737142741680145
0.2761896848678589 0.42425838112831116 0.01859310269355774 0.01747894287109375 0.2689894139766693
0.6695387363433838 0.3706447184085846 0.023766696453094482 0.023889541625976562 0.26847928762435913
0.605753481388092 0.3111332058906555 0.027263998985290527 0.032740890979766846 0.267949640750885
0.3010287880897522 0.8662422895431519 0.028120815753936768 0.026903927326202393 0.2636856734752655
0.7058881521224976 0.36410224437713623 0.02141052484512329 0.021373063325881958 0.2545543909072876
0.3519040644168854 0.7438250184059143 0.029951870441436768 0.026743173599243164 0.24356509745121002
0.3001222610473633 0.8654050827026367 0.028917163610458374 0.029019951820373535 0.22938254475593567
0.2996706962585449 0.7438331842422485 0.030296772718429565 0.029230475425720215 0.22752170264720917
0.31566017866134644 0.9222348928451538 0.019076615571975708 0.01849311590194702 0.2210894525051117
0.383024126291275 0.7818281650543213 0.029904067516326904 0.025760233402252197 0.21620653569698334
0.2254830002784729 0.9011232852935791 0.025273695588111877 0.022301137447357178 0.20758792757987976
0.4262431263923645 0.75534588098526 0.030010700225830078 0.028247594833374023 0.19737638533115387
0.2809295952320099 0.898179292678833 0.02293217182159424 0.020595133304595947 0.1905030906200409
0.5722659826278687 0.9767194986343384 0.02253502607345581 0.02269190549850464 0.18504923582077026
