x y width height conf
0.5375977754592896 0.7695549130439758 0.02826058864593506 0.02517247200012207 0.6459473967552185
0.4319383203983307 0.6346398591995239 0.02416551113128662 0.02239590883255005 0.6330257654190063
0.457947313785553 0.7989092469215393 0.030105501413345337 0.02514946460723877 0.566979706287384
0.39916083216667175 0.5774720311164856 0.028084278106689453 0.026668906211853027 0.5623546242713928
0.5385463237762451 0.4812895953655243 0.037580132484436035 0.041383206844329834 0.5600066184997559
0.4006962776184082 0.7984334230422974 0.029750972986221313 0.024495303630828857 0.5339829921722412
0.6536604166030884 0.6368590593338013 0.019254624843597412 0.019605815410614014 0.5086701512336731
0.4311649799346924 0.5987478494644165 0.027702510356903076 0.02517986297607422 0.5066497921943665
0.37983959913253784 0.6356315612792969 0.024971038103103638 0.025091469287872314 0.5046364068984985
0.2070288211107254 0.5593400001525879 0.023663610219955444 0.02344268560409546 0.4950787127017975
0.2979632318019867 0.1712905913591385 0.026833295822143555 0.022907555103302002 0.49317309260368347
0.5661466717720032 0.7832091450691223 0.02192056179046631 0.027703523635864258 0.48446720838546753
0.4503035545349121 0.6959264874458313 0.027357280254364014 0.027940034866333008 0.4817067086696625
0.40941983461380005 0.1977880299091339 0.03302544355392456 0.02866204082965851 0.47731268405914307
0.3659113645553589 0.241301029920578 0.02132442593574524 0.018466219305992126 0.4768613278865814
0.3206911087036133 0.1941515952348709 0.02178838849067688 0.02000555396080017 0.47138768434524536
0.5195482969284058 0.8038913011550903 0.025709986686706543 0.021608710289001465 0.4497232139110565
0.5182091593742371 0.714295506477356 0.027657508850097656 0.0256158709526062 0.4436904489994049
0.5570542812347412 0.5411832332611084 0.04202955961227417 0.04251497983932495 0.4331071376800537
0.594099760055542 0.7773865461349487 0.01687002182006836 0.014886319637298584 0.43240201473236084
0.4022434949874878 0.7388041615486145 0.03559693694114685 0.0321582555770874 0.4311763346195221
0.40650901198387146 0.3819393515586853 0.01906377077102661 0.018015652894973755 0.4267251789569855
0.5663601160049438 0.7880498170852661 0.02239358425140381 0.02562016248703003 0.4260237514972687
0.3454713821411133 0.7704094052314758 0.02479076385498047 0.02508997917175293 0.4206548035144806
0.46406859159469604 0.8242151737213135 0.024073392152786255 0.01939922571182251 0.40193042159080505
0.7355848550796509 0.6948871612548828 0.022622108459472656 0.024142324924468994 0.39763227105140686
0.6278427243232727 0.6053474545478821 0.015014290809631348 0.013913273811340332 0.3908028304576874
0.31839704513549805 0.262925922870636 0.025502681732177734 0.024733304977416992 0.3833508789539337
0.5987561941146851 0.7553310394287109 0.02261298894882202 0.01959836483001709 0.3698270320892334
0.48889705538749695 0.7091120481491089 0.0283544659614563 0.02508723735809326 0.3579641580581665
0.3656458854675293 0.24161356687545776 0.025657832622528076 0.022278204560279846 0.35318294167518616
0.5752727389335632 0.4622933864593506 0.022156238555908203 0.026578426361083984 0.34811171889305115
0.6084142923355103 0.5864765048027039 0.018758952617645264 0.016666412353515625 0.3263370394706726
0.5869249105453491 0.5644034743309021 0.017381012439727783 0.01659870147705078 0.3240189552307129
0.26006683707237244 0.6270006895065308 0.015945911407470703 0.016540944576263428 0.31994855403900146
0.5520761609077454 0.7420576214790344 0.026912450790405273 0.0216372013092041 0.30097314715385437
0.4230882525444031 0.8209453821182251 0.016940683126449585 0.016513049602508545 0.2902192175388336
0.5153639912605286 0.7990022897720337 0.029437780380249023 0.02606600522994995 0.2890249192714691
0.5481899976730347 0.5946869850158691 0.02966541051864624 0.03098362684249878 0.2868648171424866
0.5597972869873047 0.35255753993988037 0.03031712770462036 0.030807703733444214 0.28545889258384705
0.5534840226173401 0.6276528835296631 0.022121310234069824 0.019238650798797607 0.28047266602516174
0.5741643905639648 0.6613084077835083 0.019076228141784668 0.017219960689544678 0.27588126063346863
0.4959816038608551 0.5594115257263184 0.019044697284698486 0.018152236938476562 0.2563364505767822
0.4652838408946991 0.45696544647216797 0.018209457397460938 0.016387641429901123 0.2533367872238159
0.4036121964454651 0.6047044992446899 0.02128458023071289 0.019187331199645996 0.2432193160057068
0.5855879783630371 0.5625529289245605 0.02102947235107422 0.020128846168518066 0.23795393109321594
0.5965383052825928 0.6266969442367554 0.018513858318328857 0.018266022205352783 0.23007045686244965
0.5133794546127319 0.794020414352417 0.026644766330718994 0.02261120080947876 0.22853660583496094
0.2593291401863098 0.6274335384368896 0.0209103524684906 0.021311581134796143 0.2268679291009903
0.5037475824356079 0.33456164598464966 0.017071902751922607 0.014401108026504517 0.22678597271442413
0.5169647932052612 0.4529101252555847 0.023251891136169434 0.019276052713394165 0.22196152806282043
0.5281015634536743 0.6912274360656738 0.020082831382751465 0.015586256980895996 0.21086865663528442
0.6898131370544434 0.6875715255737305 0.013091862201690674 0.01335054636001587 0.2108301818370819
0.6541616916656494 0.7429806590080261 0.01776200532913208 0.017547607421875 0.20568880438804626
0.36561790108680725 0.5017666816711426 0.017347872257232666 0.015991687774658203 0.20159195363521576
0.4645857512950897 0.4570191502571106 0.022108078002929688 0.020041078329086304 0.1982162892818451
0.538619875907898 0.659339189529419 0.018968045711517334 0.016406238079071045 0.1947477161884308
0.4293714165687561 0.793262779712677 0.020172685384750366 0.019366860389709473 0.19266289472579956
0.5498483777046204 0.543462872505188 0.05523037910461426 0.046969056129455566 0.1830855756998062
0.515445351600647 0.45179834961891174 0.029463589191436768 0.023869693279266357 0.17282316088676453
0.5187357664108276 0.8209846615791321 0.01985388994216919 0.014541387557983398 0.16698187589645386
0.6525826454162598 0.6369253396987915 0.023707568645477295 0.023349106311798096 0.16696184873580933
0.4490303099155426 0.2185164988040924 0.027966856956481934 0.02192792296409607 0.16447202861309052
0.49102693796157837 0.48002806305885315 0.016234397888183594 0.01428830623626709 0.16388894617557526
0.46232786774635315 0.26780790090560913 0.02907484769821167 0.0267697274684906 0.16159655153751373
0.36577269434928894 0.5019376277923584 0.020938396453857422 0.020069122314453125 0.16152530908584595
0.5078996419906616 0.346960186958313 0.020566552877426147 0.022519677877426147 0.15624558925628662
0.5054287314414978 0.33926472067832947 0.022638708353042603 0.026234149932861328 0.15576517581939697
0.5095295906066895 0.3499199151992798 0.01903897523880005 0.019875556230545044 0.15533550083637238
0.7359108924865723 0.6940371990203857 0.026092886924743652 0.03029710054397583 0.15380629897117615
0.31816887855529785 0.20048117637634277 0.021931737661361694 0.024228617548942566 0.15266859531402588
0.5657711029052734 0.7766650319099426 0.020451247692108154 0.02102947235107422 0.14155185222625732
0.25328314304351807 0.7933129072189331 0.01583676040172577 0.015783846378326416 0.14133001863956451
0.4048260748386383 0.6797716617584229 0.02181994915008545 0.019230306148529053 0.1365460306406021
0.4956910014152527 0.5588663220405579 0.023176640272140503 0.021776556968688965 0.13118696212768555
0.48425692319869995 0.6992968320846558 0.032560914754867554 0.035749971866607666 0.12885524332523346
0.4839286804199219 0.686760425567627 0.033611297607421875 0.03170931339263916 0.1274493932723999
0.40632814168930054 0.38286495208740234 0.02491721510887146 0.02558356523513794 0.1253550946712494
0.3437899351119995 0.7716367840766907 0.0314483642578125 0.03029608726501465 0.12521274387836456
0.4232982397079468 0.8215385675430298 0.02114841341972351 0.019244790077209473 0.12417436391115189
0.5528312921524048 0.6268690824508667 0.027321338653564453 0.023100674152374268 0.12268965691328049
0.4061945676803589 0.6561229825019836 0.025108128786087036 0.02195596694946289 0.12100905179977417
0.4587837755680084 0.8024744987487793 0.03497970104217529 0.03166067600250244 0.11562667787075043
0.4859902560710907 0.16579556465148926 0.022180557250976562 0.021243423223495483 0.11471034586429596
0.5983775854110718 0.7545478343963623 0.02672046422958374 0.02509099245071411 0.11249692738056183
0.23208677768707275 0.4484736919403076 0.013539224863052368 0.013372808694839478 0.10941693931818008
0.6531187295913696 0.604825496673584 0.014916598796844482 0.015081048011779785 0.10102013498544693
0.515484094619751 0.6766663193702698 0.03222411870956421 0.0252610445022583 0.09475575387477875
0.543513298034668 0.8003248572349548 0.019526660442352295 0.017189979553222656 0.09462539851665497
0.49118250608444214 0.480647474527359 0.018319040536880493 0.018463134765625 0.09319915622472763
0.3989505171775818 0.5746275186538696 0.03357765078544617 0.030944526195526123 0.08818080276250839
0.3201950788497925 0.19601741433143616 0.028034478425979614 0.02769775688648224 0.08767301589250565
0.463356077671051 0.4607531726360321 0.02501964569091797 0.02986621856689453 0.08605720102787018
0.6709855794906616 0.7413588762283325 0.013566195964813232 0.01588839292526245 0.08448737114667892
0.6272410154342651 0.604649543762207 0.01999586820602417 0.0172002911567688 0.0842883363366127
0.6195636987686157 0.7523319125175476 0.015287578105926514 0.01543426513671875 0.08342954516410828
0.550892174243927 0.5431659817695618 0.04081296920776367 0.039080023765563965 0.08236527442932129
0.5258520841598511 0.6918097138404846 0.027583539485931396 0.017572402954101562 0.08081640303134918
0.7133463025093079 0.7882983684539795 0.017852067947387695 0.01807934045791626 0.07936491817235947
0.5929909348487854 0.77532559633255 0.021774649620056152 0.021876931190490723 0.07862693816423416
0.6533109545707703 0.7431676983833313 0.022830963134765625 0.020904541015625 0.0784958079457283
0.40372902154922485 0.8333096504211426 0.02181282639503479 0.023098349571228027 0.07769613713026047
0.4634196162223816 0.4708319902420044 0.022327691316604614 0.021334081888198853 0.07530155032873154
0.2924763262271881 0.5265210270881653 0.01538705825805664 0.014387369155883789 0.07398771494626999
0.45823636651039124 0.26883095502853394 0.038609325885772705 0.0352359414100647 0.07090020924806595
0.3984084725379944 0.8314085006713867 0.027263134717941284 0.026650607585906982 0.06904884427785873
0.37892332673072815 0.8420364856719971 0.020967602729797363 0.021410763263702393 0.06886062771081924
0.5199413299560547 0.8089309930801392 0.027726471424102783 0.029361307621002197 0.06751120090484619
0.5203126668930054 0.6832560300827026 0.035948336124420166 0.031124532222747803 0.06501011550426483
0.5029997825622559 0.3353697657585144 0.023815929889678955 0.020452886819839478 0.06461168825626373
0.5954055786132812 0.7591871023178101 0.026132404804229736 0.018565714359283447 0.0642758458852768
0.4618348181247711 0.47664642333984375 0.01966726779937744 0.016749948263168335 0.06246248632669449
0.5959911346435547 0.627184271812439 0.024227261543273926 0.02470189332962036 0.05947887897491455
0.35464712977409363 0.5435096025466919 0.024771451950073242 0.021275341510772705 0.059034548699855804
0.4297383427619934 0.6363309621810913 0.032008737325668335 0.025362074375152588 0.05894452705979347
0.36511510610580444 0.5016224980354309 0.025197118520736694 0.02430593967437744 0.05852513387799263
0.6294325590133667 0.606165885925293 0.02015632390975952 0.01749265193939209 0.05672691389918327
0.4620768427848816 0.2751607298851013 0.028327733278274536 0.029553979635238647 0.05648985505104065
0.3955373167991638 0.8246152997016907 0.025888830423355103 0.022665023803710938 0.05639011040329933
0.29609090089797974 0.17187288403511047 0.033537477254867554 0.026627138257026672 0.05543800815939903
0.510857105255127 0.4517775774002075 0.043452829122543335 0.03553047776222229 0.05444338545203209
0.5354162454605103 0.7699337005615234 0.03708171844482422 0.02921140193939209 0.05329626053571701
0.41111260652542114 0.3301006555557251 0.020232021808624268 0.018997222185134888 0.053143326193094254
0.4949190318584442 0.5485464334487915 0.02092534303665161 0.022311389446258545 0.05166595056653023
0.48075926303863525 0.6910701990127563 0.03696116805076599 0.03343069553375244 0.05100901052355766
0.4536396861076355 0.7455549240112305 0.020942479372024536 0.017625629901885986 0.04941675812005997
0.45539677143096924 0.2652133107185364 0.03397485613822937 0.027863413095474243 0.04853395000100136
0.2535364329814911 0.7933677434921265 0.021495208144187927 0.021623075008392334 0.04810815677046776
0.5747164487838745 0.46371957659721375 0.02706003189086914 0.03208589553833008 0.04795311391353607
0.6892327070236206 0.6883268356323242 0.01948314905166626 0.01893937587738037 0.04747505858540535
0.6213930249214172 0.5668814778327942 0.014406204223632812 0.013611793518066406 0.046887751668691635
0.6507985591888428 0.7401413917541504 0.02225494384765625 0.027118682861328125 0.046850282698869705
0.6241936683654785 0.702702522277832 0.03671741485595703 0.02862989902496338 0.04657258838415146
0.4806637763977051 0.6956279873847961 0.030845463275909424 0.03194725513458252 0.04561678320169449
0.520598828792572 0.4523546099662781 0.030570030212402344 0.021884828805923462 0.04505059868097305
0.4143470823764801 0.33217352628707886 0.01712954044342041 0.01649877429008484 0.04462653771042824
0.5601860284805298 0.5359921455383301 0.04252427816390991 0.03942638635635376 0.04408137872815132
0.6475712060928345 0.7284822463989258 0.01590287685394287 0.014884650707244873 0.042994797229766846
0.36590448021888733 0.24274030327796936 0.03094625473022461 0.030079737305641174 0.04200205206871033
0.4864915609359741 0.677794873714447 0.03347471356391907 0.024421215057373047 0.04089607298374176
0.5971185564994812 0.7607935667037964 0.026269912719726562 0.031545817852020264 0.040681302547454834
0.5226858258247375 0.6706552505493164 0.04697635769844055 0.03418290615081787 0.04049484059214592
0.45981112122535706 0.797020673751831 0.04077035188674927 0.03422611951828003 0.040175728499889374
0.6687820553779602 0.7413946390151978 0.02591848373413086 0.023681998252868652 0.039259180426597595
0.39503830671310425 0.44808995723724365 0.016717344522476196 0.01604965329170227 0.0392439141869545
0.39693713188171387 0.5788931846618652 0.035877078771591187 0.03377467393875122 0.03922520577907562
0.6759130954742432 0.7122054100036621 0.020103096961975098 0.02108132839202881 0.03855082765221596
0.516444981098175 0.7164899110794067 0.03269064426422119 0.03303241729736328 0.03812042623758316
0.4736175537109375 0.7561131715774536 0.02104663848876953 0.019776523113250732 0.037994325160980225
0.5736095905303955 0.6625319123268127 0.025870442390441895 0.022238731384277344 0.03713047504425049
0.4488764703273773 0.22164463996887207 0.031960487365722656 0.029941469430923462 0.036614809185266495
0.15171930193901062 0.6166871786117554 0.012580201029777527 0.012835204601287842 0.03550226241350174
0.4082099199295044 0.19707006216049194 0.04026201367378235 0.03494556248188019 0.034714292734861374
0.41805559396743774 0.6410356760025024 0.024281799793243408 0.02255856990814209 0.03461284562945366
0.5561226010322571 0.627643346786499 0.03310835361480713 0.026821792125701904 0.033589690923690796
0.561937689781189 0.5424805879592896 0.04956477880477905 0.052658677101135254 0.033065054565668106
0.29230231046676636 0.5265814661979675 0.01919311285018921 0.01841449737548828 0.03260010480880737
0.406485378742218 0.6802191734313965 0.030065715312957764 0.02528160810470581 0.03238605707883835
0.654512882232666 0.5779270529747009 0.015171527862548828 0.014410018920898438 0.032010942697525024
0.5055323839187622 0.34175077080726624 0.028600335121154785 0.031895577907562256 0.031494930386543274
0.5103086829185486 0.7910102009773254 0.025013357400894165 0.022963523864746094 0.03096369467675686
0.2135709822177887 0.6527107357978821 0.022154808044433594 0.023575186729431152 0.03082405775785446
0.5281451344490051 0.7776588201522827 0.05378270149230957 0.0391579270362854 0.030642813071608543
0.40008556842803955 0.5893783569335938 0.028044015169143677 0.034622371196746826 0.03024563565850258
0.5174510478973389 0.6429367065429688 0.025350868701934814 0.021486937999725342 0.030043980106711388
0.31624847650527954 0.4857354164123535 0.016320616006851196 0.014514058828353882 0.029763618484139442
0.43226853013038635 0.5969788432121277 0.037409186363220215 0.03489255905151367 0.02916129119694233
0.4868186116218567 0.6020641326904297 0.021009624004364014 0.018947958946228027 0.029022671282291412
0.5621781349182129 0.6938164830207825 0.023269355297088623 0.0206301212310791 0.028804747387766838
0.40858161449432373 0.6477513313293457 0.021853655576705933 0.023607254028320312 0.028691966086626053
0.4940435290336609 0.5589512586593628 0.0302562415599823 0.026286542415618896 0.028314705938100815
0.6386677026748657 0.7005709409713745 0.04761606454849243 0.029746592044830322 0.026890385895967484
0.3977534770965576 0.7973213195800781 0.03802528977394104 0.029515087604522705 0.02681228518486023
0.23200714588165283 0.44938361644744873 0.016055434942245483 0.016407757997512817 0.026548953726887703
0.4946199655532837 0.4253392219543457 0.017018914222717285 0.015503108501434326 0.026517758145928383
0.5347142219543457 0.47821933031082153 0.05300462245941162 0.05328443646430969 0.026337359100580215
0.5081340670585632 0.3507854640483856 0.02486094832420349 0.026616334915161133 0.02602594904601574
0.5544946789741516 0.7421908378601074 0.03252053260803223 0.026642024517059326 0.0257992185652256
0.5880262851715088 0.7643849849700928 0.01795947551727295 0.015063941478729248 0.025044340640306473
0.45874977111816406 0.8075031042098999 0.03991183638572693 0.04195296764373779 0.023327182978391647
0.4048573970794678 0.676110565662384 0.0271090567111969 0.028435707092285156 0.02323709800839424
0.5944045186042786 0.7800300121307373 0.019532442092895508 0.020116686820983887 0.022945694625377655
0.5940834283828735 0.758720874786377 0.03146451711654663 0.023825228214263916 0.022909119725227356
0.6733038425445557 0.7428248524665833 0.02284717559814453 0.023127198219299316 0.02283906750380993
