x y width height conf
0.6042323708534241 0.8113467693328857 0.024235844612121582 0.025001227855682373 0.3809177279472351
0.5038937926292419 0.21490001678466797 0.03136959671974182 0.027596190571784973 0.37199699878692627
0.7639199495315552 0.5971170663833618 0.030723214149475098 0.028873085975646973 0.34864145517349243
0.6542197465896606 0.8005495071411133 0.024893462657928467 0.02316361665725708 0.3099185824394226
0.8107941746711731 0.6975904703140259 0.04361152648925781 0.05587416887283325 0.2967076897621155
0.5751239061355591 0.20919032394886017 0.027681946754455566 0.023208558559417725 0.29142001271247864
0.5813482403755188 0.2364187240600586 0.03221249580383301 0.026441961526870728 0.2857321798801422
0.7320560216903687 0.7866581678390503 0.02508145570755005 0.02484816312789917 0.28344762325286865
0.7031792402267456 0.6772116422653198 0.0286596417427063 0.02600651979446411 0.2751862108707428
0.5811663269996643 0.2362648993730545 0.03188669681549072 0.026833534240722656 0.26070109009742737
0.6749035120010376 0.6236224174499512 0.03528439998626709 0.029360413551330566 0.2236195206642151
0.7193196415901184 0.5837817192077637 0.028793931007385254 0.02786540985107422 0.21884344518184662
0.40271568298339844 0.9475696682929993 0.03853052854537964 0.039800047874450684 0.21132221817970276
0.8784923553466797 0.5386234521865845 0.023876190185546875 0.02369481325149536 0.20550526678562164
0.7056156992912292 0.7110058069229126 0.029715538024902344 0.028035461902618408 0.2009473443031311
0.5943320989608765 0.698403000831604 0.0321388840675354 0.032043635845184326 0.2004019170999527
0.4473063349723816 0.9649863243103027 0.018289178609848022 0.017452597618103027 0.19503208994865417
0.7891789674758911 0.48226842284202576 0.019202053546905518 0.017715930938720703 0.19482877850532532
0.6710436344146729 0.25126850605010986 0.03422504663467407 0.03274171054363251 0.1944597363471985
0.675370454788208 0.8789361715316772 0.02363806962966919 0.020343363285064697 0.18081796169281006
0.6786462664604187 0.7371348142623901 0.03383350372314453 0.030424058437347412 0.17764967679977417
0.878390908241272 0.5385074615478516 0.029426753520965576 0.028002679347991943 0.1716485619544983
0.6938872933387756 0.5980890393257141 0.02569448947906494 0.02522444725036621 0.16730229556560516
0.8535356521606445 0.5463200807571411 0.01893174648284912 0.017758190631866455 0.16478075087070465
0.8575822114944458 0.7173401117324829 0.02600175142288208 0.025905251502990723 0.1636601835489273
0.5775660276412964 0.643905520439148 0.028793752193450928 0.02603757381439209 0.1592559516429901
0.8425848484039307 0.6977675557136536 0.034925878047943115 0.054329514503479004 0.15821130573749542
0.8183048367500305 0.7328894734382629 0.023712873458862305 0.022298216819763184 0.15694646537303925
0.7755973935127258 0.6275814175605774 0.030546903610229492 0.025743484497070312 0.15531322360038757
0.7202491164207458 0.5839697122573853 0.032149314880371094 0.030702650547027588 0.15475235879421234
0.6612688302993774 0.6599390506744385 0.032249391078948975 0.02511817216873169 0.1496141105890274
0.731248140335083 0.786175012588501 0.03166443109512329 0.029147028923034668 0.14927758276462555
0.7186352014541626 0.5838831663131714 0.0334128737449646 0.030092060565948486 0.14786216616630554
0.6558613777160645 0.6579488515853882 0.04089081287384033 0.02684229612350464 0.1462658941745758
0.7895408868789673 0.4820157289505005 0.02351158857345581 0.020970135927200317 0.1461760252714157
0.8582755327224731 0.7177749872207642 0.021224796772003174 0.02119457721710205 0.1447220742702484
0.6039596796035767 0.6707660555839539 0.02869623899459839 0.02156352996826172 0.13984264433383942
0.5029208660125732 0.21468062698841095 0.03866851329803467 0.03419852256774902 0.13730372488498688
0.8243789672851562 0.698867678642273 0.07030332088470459 0.061587750911712646 0.11604467779397964
0.44707441329956055 0.965290904045105 0.02408045530319214 0.022287189960479736 0.11430729180574417
0.5815141201019287 0.6391223669052124 0.03205782175064087 0.031244099140167236 0.1110757514834404
0.7657520771026611 0.8099919557571411 0.025777995586395264 0.02420198917388916 0.10860089957714081
0.8591196537017822 0.7177798748016357 0.027061879634857178 0.026315510272979736 0.10836118459701538
0.8560762405395508 0.7173715829849243 0.03279036283493042 0.030654609203338623 0.10808028280735016
0.6755316257476807 0.8784007430076599 0.028019726276397705 0.02579784393310547 0.10643672943115234
0.6237622499465942 0.6030126810073853 0.03349798917770386 0.030651867389678955 0.1016867533326149
0.5730983018875122 0.8303757905960083 0.021567821502685547 0.020813941955566406 0.10104751586914062
0.6531736850738525 0.8004403114318848 0.03211325407028198 0.030064940452575684 0.1006297692656517
0.8521150350570679 0.546530544757843 0.02425915002822876 0.023076653480529785 0.09958500415086746
0.60601407289505 0.8113082051277161 0.03185391426086426 0.030028939247131348 0.08836550265550613
