x y width height conf
0.605907678604126 0.5451841354370117 0.04609125852584839 0.04366070032119751 0.36283910274505615
0.5990447998046875 0.4215640127658844 0.038359224796295166 0.03447753190994263 0.2899123728275299
0.8655109405517578 0.6365926265716553 0.03676682710647583 0.034326255321502686 0.2892301082611084
0.5348671674728394 0.3350713551044464 0.05798393487930298 0.05204439163208008 0.2853836119174957
0.4296250343322754 0.3221026062965393 0.0456274151802063 0.03453817963600159 0.26940321922302246
0.6295660138130188 0.3618590235710144 0.037955284118652344 0.034152716398239136 0.2371251881122589
0.9151252508163452 0.504767894744873 0.03525775671005249 0.0327509343624115 0.23448555171489716
0.3240097165107727 0.23092693090438843 0.03452253341674805 0.030331894755363464 0.22930695116519928
0.29948896169662476 0.7467167973518372 0.04225468635559082 0.037896156311035156 0.227518692612648
0.6297624707221985 0.361873060464859 0.03436267375946045 0.031723201274871826 0.22592081129550934
0.6359728574752808 0.9139959812164307 0.027500927448272705 0.025513112545013428 0.22327344119548798
0.3064676523208618 0.312640905380249 0.037716299295425415 0.03187340497970581 0.20568996667861938
0.5985080003738403 0.42122888565063477 0.03204786777496338 0.02846240997314453 0.20483076572418213
0.36218392848968506 0.32508009672164917 0.04407563805580139 0.034435003995895386 0.20279604196548462
0.19457019865512848 0.38409775495529175 0.04777401685714722 0.043601930141448975 0.20248709619045258
0.5217946171760559 0.5134180784225464 0.036768198013305664 0.0333152711391449 0.20205843448638916
0.5130410194396973 0.32549768686294556 0.061828821897506714 0.04665231704711914 0.19763968884944916
0.5398991107940674 0.3366810977458954 0.04749542474746704 0.0416412353515625 0.19447192549705505
0.42911815643310547 0.3223869204521179 0.04094982147216797 0.030897408723831177 0.18150293827056885
0.9155086278915405 0.5046131610870361 0.02786785364151001 0.026903927326202393 0.18132421374320984
0.7020142078399658 0.6986945867538452 0.05233734846115112 0.045900166034698486 0.1809978485107422
0.762782096862793 0.35543110966682434 0.03044748306274414 0.028786182403564453 0.17962630093097687
0.5295295119285583 0.33240437507629395 0.0732707679271698 0.06094065308570862 0.17872354388237
0.7624645233154297 0.3551717698574066 0.03586691617965698 0.03543424606323242 0.17583584785461426
0.5420517921447754 0.33693212270736694 0.04800921678543091 0.042882710695266724 0.17330268025398254
0.7626698613166809 0.35524439811706543 0.036127328872680664 0.03353673219680786 0.17297576367855072
0.8658555746078491 0.6354110836982727 0.04624098539352417 0.040239691734313965 0.1680154800415039
0.5219656229019165 0.4718867540359497 0.04229581356048584 0.03554078936576843 0.1678723394870758
0.3946235775947571 0.9006265997886658 0.04610052704811096 0.04033851623535156 0.16770178079605103
0.5215092897415161 0.3319297432899475 0.06934469938278198 0.05528172850608826 0.16405080258846283
0.1944465935230255 0.38430339097976685 0.03817649185657501 0.036806583404541016 0.1625140756368637
0.5078639984130859 0.9340051412582397 0.04453933238983154 0.03675347566604614 0.15761831402778625
0.9223171472549438 0.4650464951992035 0.02350616455078125 0.02233123779296875 0.15487731993198395
0.7171856164932251 0.30047059059143066 0.021178722381591797 0.019804388284683228 0.15449194610118866
0.5608339309692383 0.565815269947052 0.03525412082672119 0.031516194343566895 0.15317781269550323
0.36179792881011963 0.3627966046333313 0.04032811522483826 0.028356939554214478 0.15261012315750122
0.42960673570632935 0.5551810264587402 0.05203324556350708 0.04201781749725342 0.1516878306865692
0.6297190189361572 0.6433818340301514 0.05140954256057739 0.04866093397140503 0.15036875009536743
0.30781590938568115 0.40845805406570435 0.044396668672561646 0.03747957944869995 0.14610008895397186
0.7021399736404419 0.6965322494506836 0.048072993755340576 0.04830360412597656 0.14586639404296875
0.6058452129364014 0.54444420337677 0.03479844331741333 0.033064186573028564 0.144968181848526
0.5215780735015869 0.47253236174583435 0.049156010150909424 0.0396885871887207 0.13925638794898987
0.4437875747680664 0.4286588728427887 0.05261078476905823 0.0444604754447937 0.13735859096050262
0.692216157913208 0.6205590963363647 0.03977876901626587 0.03797096014022827 0.1340705156326294
0.39258891344070435 0.5049251317977905 0.05105370283126831 0.04117205739021301 0.12920264899730682
