x y width height conf
0.5568509101867676 0.14095047116279602 0.03894585371017456 0.03565399348735809 0.5945981740951538
0.4496484696865082 0.4458199143409729 0.0366511344909668 0.03366965055465698 0.3433006703853607
0.3641102910041809 0.6893790364265442 0.02856653928756714 0.026250600814819336 0.28322193026542664
0.5649539232254028 0.08151065558195114 0.056437551975250244 0.043164338916540146 0.24935118854045868
0.6254163384437561 0.10709736496210098 0.027365565299987793 0.023456096649169922 0.24247251451015472
0.6838095784187317 0.6555584073066711 0.03609049320220947 0.03091108798980713 0.23451533913612366
0.5608102679252625 0.6352413296699524 0.03721809387207031 0.03235936164855957 0.2328079342842102
0.41077274084091187 0.6669454574584961 0.02704504132270813 0.01997530460357666 0.22739125788211823
0.5075327157974243 0.5353654026985168 0.03741663694381714 0.033014535903930664 0.22542543709278107
0.5598183870315552 0.08125829696655273 0.044419288635253906 0.038392212241888046 0.20566362142562866
0.5435875058174133 0.6860761642456055 0.030911684036254883 0.03124392032623291 0.192259281873703
0.41146743297576904 0.463803231716156 0.028627485036849976 0.024344652891159058 0.19070062041282654
0.45366692543029785 0.6874819993972778 0.026289939880371094 0.024073004722595215 0.17723976075649261
0.3989124894142151 0.4371260702610016 0.027990728616714478 0.025436997413635254 0.17551392316818237
0.5224103927612305 0.12511926889419556 0.03090149164199829 0.029364928603172302 0.16077056527137756
0.40775978565216064 0.6816954612731934 0.026173382997512817 0.020259082317352295 0.15119698643684387
0.6302321553230286 0.693067193031311 0.03007829189300537 0.023823916912078857 0.15059489011764526
0.39785605669021606 0.4363759160041809 0.034369081258773804 0.03171747922897339 0.14632409811019897
0.5555169582366943 0.08160141855478287 0.034813880920410156 0.03231799602508545 0.14391763508319855
0.6262181997299194 0.10794520378112793 0.03240615129470825 0.02868644893169403 0.1387321949005127
0.578345537185669 0.0798969715833664 0.05654090642929077 0.04780682176351547 0.1348017156124115
0.4095371961593628 0.6757686734199524 0.0317176878452301 0.03406727313995361 0.12847588956356049
0.51268470287323 0.6792877912521362 0.02380889654159546 0.021760642528533936 0.11673948168754578
