x y width height conf
0.44024163484573364 0.7119852304458618 0.022996336221694946 0.02365398406982422 0.43814489245414734
0.44349929690361023 0.9368870258331299 0.022727012634277344 0.022559702396392822 0.4140554666519165
0.4395830035209656 0.7125365138053894 0.028119295835494995 0.02871847152709961 0.3818601369857788
0.16509011387825012 0.7861375212669373 0.02817782759666443 0.028644561767578125 0.32793864607810974
0.24452373385429382 0.8315936326980591 0.03570534288883209 0.03271639347076416 0.2471930831670761
0.4429103136062622 0.9366419315338135 0.028729349374771118 0.027270495891571045 0.2241801619529724
0.622612714767456 0.21370825171470642 0.028655648231506348 0.03222168982028961 0.16474966704845428
0.4318411946296692 0.9749141931533813 0.026815414428710938 0.024272918701171875 0.1325095146894455
0.5397084951400757 0.47885552048683167 0.033508479595184326 0.030589699745178223 0.11615017056465149
0.5391465425491333 0.4792870581150055 0.028830647468566895 0.025371551513671875 0.08758052438497543
0.5228707790374756 0.2606572210788727 0.03333920240402222 0.028341293334960938 0.08139509707689285
0.5775742530822754 0.32850968837738037 0.027848243713378906 0.02661585807800293 0.0774325504899025
0.5783265829086304 0.3279297649860382 0.02277296781539917 0.022472143173217773 0.07716625928878784
0.38682252168655396 0.9836465716362 0.016340166330337524 0.01490020751953125 0.056550171226263046
0.5389939546585083 0.48130834102630615 0.03611630201339722 0.03220435976982117 0.05453133210539818
0.6485644578933716 0.2229233682155609 0.014713764190673828 0.016275599598884583 0.04845518246293068
0.21332798898220062 0.6606705188751221 0.02317047119140625 0.02358478307723999 0.04802419990301132
0.4521140158176422 0.30261164903640747 0.018539071083068848 0.01656341552734375 0.0474725142121315
0.5882490873336792 0.4896361231803894 0.01645040512084961 0.016584783792495728 0.04648328199982643
0.26332205533981323 0.7787989377975464 0.02622970938682556 0.026911914348602295 0.04434666037559509
0.2450159192085266 0.8313277363777161 0.04106360673904419 0.03763294219970703 0.041492436081171036
0.35835886001586914 0.23118174076080322 0.021184146404266357 0.019400164484977722 0.03733159974217415
0.40957123041152954 0.19951316714286804 0.028966039419174194 0.025993183255195618 0.03709101304411888
0.26721397042274475 0.9804550409317017 0.026716649532318115 0.026546478271484375 0.03280370309948921
0.1656729131937027 0.7891170978546143 0.03450632095336914 0.04093211889266968 0.03262161836028099
0.2928241789340973 0.9808514714241028 0.020214080810546875 0.020514488220214844 0.031031541526317596
0.43972721695899963 0.7108963131904602 0.03553307056427002 0.0370028018951416 0.03058326616883278
0.12548623979091644 0.61460280418396 0.021786682307720184 0.02634960412979126 0.03002203069627285
0.4087158143520355 0.19878287613391876 0.023382604122161865 0.021778523921966553 0.02963685244321823
0.2941970229148865 0.5234389305114746 0.02108687162399292 0.020484745502471924 0.02856503613293171
0.35715022683143616 0.23100753128528595 0.0259552001953125 0.023272693157196045 0.027675524353981018
0.26248690485954285 0.979465126991272 0.036697402596473694 0.03254812955856323 0.02752208709716797
0.20193281769752502 0.8154995441436768 0.021794721484184265 0.020428836345672607 0.026084017008543015
0.43189001083374023 0.9757530689239502 0.03252744674682617 0.031423985958099365 0.025280125439167023
0.2642957270145416 0.7804675102233887 0.033211901783943176 0.033431053161621094 0.024246998131275177
0.5888793468475342 0.9849769473075867 0.023225605487823486 0.02215862274169922 0.02291334606707096
0.5760557651519775 0.32977670431137085 0.034352123737335205 0.034341275691986084 0.021259333938360214
0.26714062690734863 0.9792590141296387 0.027166366577148438 0.027886569499969482 0.020384829491376877
0.5188808441162109 0.2587948441505432 0.03556925058364868 0.02558356523513794 0.018992407247424126
0.6234471797943115 0.21537303924560547 0.0345381498336792 0.03855729103088379 0.01855030655860901
0.2161010205745697 0.6619809865951538 0.030019089579582214 0.027688801288604736 0.018497217446565628
0.2006208896636963 0.8151081204414368 0.026672184467315674 0.025247573852539062 0.0183248333632946
0.22605720162391663 0.6668357849121094 0.03680124878883362 0.03132981061935425 0.017772214487195015
0.4825548529624939 0.5623847842216492 0.016145974397659302 0.016417503356933594 0.016671331599354744
0.1681717187166214 0.7851547598838806 0.04290729761123657 0.038926124572753906 0.015679536387324333
0.40786704421043396 0.2009047120809555 0.032741546630859375 0.02865341305732727 0.015642253682017326
0.45228034257888794 0.3023373484611511 0.02182692289352417 0.020178407430648804 0.015308705158531666
0.2923966646194458 0.5247958302497864 0.030429154634475708 0.027503132820129395 0.01521233282983303
0.22091642022132874 0.6646045446395874 0.04166021943092346 0.03647911548614502 0.014111909084022045
0.42104625701904297 0.26842963695526123 0.02074146270751953 0.017577558755874634 0.012947922572493553
0.5884629487991333 0.4897550344467163 0.0206415057182312 0.020830661058425903 0.01243325974792242
0.23755870759487152 0.9765417575836182 0.03798142075538635 0.03393596410751343 0.011548184789717197
0.12640058994293213 0.6148651838302612 0.026821427047252655 0.03216129541397095 0.00990340206772089
0.2951287031173706 0.9810314178466797 0.027559250593185425 0.02439671754837036 0.009809608571231365
0.2260552942752838 0.760003387928009 0.029215961694717407 0.028896570205688477 0.008571412414312363
