x y width height conf
0.22470742464065552 0.6724551320075989 0.03188256919384003 0.030367255210876465 0.3981863558292389
0.27154019474983215 0.6810704469680786 0.04856429994106293 0.0394861102104187 0.32294851541519165
0.39239734411239624 0.6892420053482056 0.029277116060256958 0.02720409631729126 0.3144913911819458
0.22415922582149506 0.6718984842300415 0.026743650436401367 0.02418118715286255 0.3082852363586426
0.2719932496547699 0.6891776919364929 0.047857269644737244 0.05086946487426758 0.3051448166370392
0.21030062437057495 0.4684355854988098 0.03285880386829376 0.031983375549316406 0.2836897075176239
0.39228755235671997 0.9170868396759033 0.038159459829330444 0.0316348671913147 0.242311030626297
0.1790367215871811 0.8028067350387573 0.033283114433288574 0.03294485807418823 0.21737945079803467
0.18210375308990479 0.6761413812637329 0.029520705342292786 0.030398011207580566 0.21615417301654816
0.18342609703540802 0.8800230026245117 0.034275949001312256 0.032318711280822754 0.21295951306819916
0.21187254786491394 0.468503475189209 0.040713414549827576 0.03827857971191406 0.201324000954628
0.334678590297699 0.679132342338562 0.03724983334541321 0.033127009868621826 0.1779485046863556
0.35194623470306396 0.9870117902755737 0.03303757309913635 0.025976479053497314 0.17743195593357086
0.1705399453639984 0.731633186340332 0.03005446493625641 0.02761685848236084 0.16003654897212982
0.2612876296043396 0.938370943069458 0.03125934302806854 0.030847132205963135 0.15688824653625488
0.27564316987991333 0.6952890157699585 0.05683140456676483 0.06405484676361084 0.1492447704076767
0.27926427125930786 0.9616530537605286 0.03325861692428589 0.02780592441558838 0.14790362119674683
0.3684898018836975 0.716793417930603 0.03279799222946167 0.02899634838104248 0.14399243891239166
0.33542272448539734 0.6804796457290649 0.03973579406738281 0.03578871488571167 0.13722026348114014
0.36677277088165283 0.7158384919166565 0.0360199511051178 0.03280222415924072 0.12139555811882019
0.21804958581924438 0.30886590480804443 0.017910674214363098 0.01741144061088562 0.12049808353185654
0.6461580991744995 0.33684036135673523 0.02343517541885376 0.022013187408447266 0.11644445359706879
0.18154996633529663 0.6751663684844971 0.038772061467170715 0.035870373249053955 0.09439019858837128
0.07414842396974564 0.46745720505714417 0.015332147479057312 0.01674872636795044 0.0883077085018158
0.35121336579322815 0.9864073991775513 0.03907287120819092 0.027185142040252686 0.07847093790769577
0.21615800261497498 0.30786144733428955 0.025007829070091248 0.023125886917114258 0.07536714524030685
0.3940480947494507 0.6926890015602112 0.034296900033950806 0.03447401523590088 0.07415930926799774
0.3529103398323059 0.985110878944397 0.04208707809448242 0.02977830171585083 0.07076962292194366
0.22568850219249725 0.675131618976593 0.04174208641052246 0.042688727378845215 0.056335050612688065
0.2901424765586853 0.9705162048339844 0.03468838334083557 0.03323328495025635 0.05484986677765846
0.2680310606956482 0.9444538354873657 0.04258169233798981 0.04128760099411011 0.051131874322891235
0.3677065968513489 0.717302680015564 0.04197701811790466 0.037447452545166016 0.04886225610971451
0.17236490547657013 0.731626033782959 0.037603914737701416 0.033949315547943115 0.04853689670562744
0.27047351002693176 0.9507417678833008 0.04767890274524689 0.049041748046875 0.04702340066432953
0.2739335000514984 0.7031030654907227 0.050179943442344666 0.041566669940948486 0.043826278299093246
0.22471483051776886 0.6717233061790466 0.03898349404335022 0.04052448272705078 0.03980129212141037
0.2693402171134949 0.6758390665054321 0.04456368088722229 0.03573805093765259 0.03948080167174339
0.2145969420671463 0.46375808119773865 0.05402857065200806 0.04837465286254883 0.033050619065761566
0.4610251486301422 0.45065346360206604 0.028044521808624268 0.02710402011871338 0.03119480237364769
0.3895801901817322 0.9169129133224487 0.05100145936012268 0.0382879376411438 0.030662663280963898
0.16542932391166687 0.7273587584495544 0.03667183220386505 0.03324127197265625 0.029725883156061172
0.14280888438224792 0.7168073654174805 0.028704717755317688 0.031161785125732422 0.029636071994900703
0.18698567152023315 0.8800275921821594 0.04618968069553375 0.03912830352783203 0.025601375848054886
0.644533634185791 0.3359208106994629 0.029682457447052002 0.025646597146987915 0.022352028638124466
0.3717672824859619 0.8176798820495605 0.018303215503692627 0.01713162660598755 0.02077840454876423
0.3081431984901428 0.5119407773017883 0.019772440195083618 0.01875758171081543 0.019814301282167435
0.27900323271751404 0.9570444226264954 0.04032635688781738 0.03938794136047363 0.01887335069477558
0.3361443281173706 0.6805370450019836 0.04758068919181824 0.039464354515075684 0.0184056144207716
0.2884845733642578 0.9702390432357788 0.04427608847618103 0.03881305456161499 0.017420662567019463
0.1519176959991455 0.7211154699325562 0.0414121150970459 0.038171231746673584 0.017319992184638977
0.17794011533260345 0.8018167018890381 0.04943227767944336 0.04191023111343384 0.017176024615764618
0.29666703939437866 0.9752771854400635 0.04052665829658508 0.03030151128768921 0.015207791700959206
0.1731765866279602 0.7025438547134399 0.02559785544872284 0.019439339637756348 0.014839538373053074
0.21332454681396484 0.3058737516403198 0.027254953980445862 0.028004378080368042 0.014811157248914242
0.37220299243927 0.8181074261665344 0.024556726217269897 0.02122187614440918 0.014290234073996544
0.3514474630355835 0.9832196235656738 0.04461553692817688 0.033560752868652344 0.011764457449316978
0.23325997591018677 0.8612383008003235 0.021747484803199768 0.020511627197265625 0.011725444346666336
0.273881196975708 0.6787286400794983 0.06400023400783539 0.05093240737915039 0.011106526479125023
0.48558539152145386 0.9939799308776855 0.019754618406295776 0.011270880699157715 0.010264401324093342
0.17426720261573792 0.7026203274726868 0.03183111548423767 0.022452116012573242 0.009338369593024254
0.3092222809791565 0.5117008686065674 0.02614527940750122 0.02367803454399109 0.009272392839193344
0.4653474688529968 0.44882717728614807 0.03673627972602844 0.03403794765472412 0.008237963542342186
0.3312297761440277 0.6844302415847778 0.05135822296142578 0.048004746437072754 0.00803605280816555
0.2619810104370117 0.682333767414093 0.05624370276927948 0.04861187934875488 0.007885468192398548
0.30965882539749146 0.9209885597229004 0.029015451669692993 0.026269137859344482 0.007312054745852947
0.38426777720451355 0.7001409530639648 0.05239057540893555 0.048465847969055176 0.007163192145526409
0.31660085916519165 0.979749321937561 0.022384554147720337 0.024274826049804688 0.007023265585303307
0.3561084568500519 0.7104697227478027 0.059249043464660645 0.04671061038970947 0.00701452512294054
0.3721524775028229 0.8175095915794373 0.03194749355316162 0.02774524688720703 0.006912585813552141
0.260344922542572 0.9349467754364014 0.0390789657831192 0.03825432062149048 0.006065545603632927
0.5135648250579834 0.6020071506500244 0.021423816680908203 0.02219069004058838 0.005523790139704943
0.6488924026489258 0.33721768856048584 0.03286343812942505 0.02911776304244995 0.0053794956766068935
0.07425479590892792 0.46730032563209534 0.01972859352827072 0.024249255657196045 0.004991122987121344
0.38849154114723206 0.6871873140335083 0.053446292877197266 0.03965955972671509 0.0049339826218783855
0.28465479612350464 0.964080274105072 0.05366984009742737 0.04743766784667969 0.004814207553863525
0.07535023987293243 0.6704995632171631 0.026393119245767593 0.02656346559524536 0.00477368850260973
0.1423017382621765 0.7167705297470093 0.03412251174449921 0.043493449687957764 0.004582502413541079
0.1644105613231659 0.7233264446258545 0.04759587347507477 0.039852797985076904 0.004344144836068153
0.3062049150466919 0.5125740170478821 0.030689537525177002 0.02750721573829651 0.004066161345690489
0.46478378772735596 0.7427810430526733 0.016339093446731567 0.01563042402267456 0.0039954762905836105
0.36519676446914673 0.7172654867172241 0.05387049913406372 0.04744046926498413 0.0038067777641117573
0.2188103199005127 0.31009721755981445 0.029302209615707397 0.026235878467559814 0.003644712269306183
0.4022347331047058 0.306037962436676 0.026873618364334106 0.024522393941879272 0.003541976911947131
0.15335863828659058 0.8539899587631226 0.022648543119430542 0.01966780424118042 0.003518718993291259
0.15275445580482483 0.851638674736023 0.026430323719978333 0.025639355182647705 0.0034938182216137648
0.20752938091754913 0.3530685305595398 0.016861677169799805 0.01742759346961975 0.003383078845217824
0.20234961807727814 0.9841369390487671 0.017297446727752686 0.015946924686431885 0.003360408591106534
0.30828553438186646 0.5800350904464722 0.019920021295547485 0.017942607402801514 0.0032896334305405617
0.17862281203269958 0.8763653039932251 0.050495266914367676 0.04111975431442261 0.0032695073168724775
0.4642888903617859 0.7426896095275879 0.02094772458076477 0.019139468669891357 0.0029850671999156475
0.17442107200622559 0.7310197949409485 0.04595474898815155 0.040003180503845215 0.0029497072100639343
0.21621733903884888 0.4467022120952606 0.04687415063381195 0.056575775146484375 0.0029399599879980087
0.313127338886261 0.9781273007392883 0.031857818365097046 0.03228497505187988 0.0028238948434591293
0.2563052177429199 0.9419184923171997 0.037698790431022644 0.03987807035446167 0.002735610818490386
0.17792756855487823 0.678286612033844 0.05059415102005005 0.04470491409301758 0.0027079463470727205
0.5141035914421082 0.6021856069564819 0.02632427215576172 0.028571605682373047 0.002683919621631503
0.2072303295135498 0.35231906175613403 0.019858449697494507 0.022238194942474365 0.002590854885056615
0.30866825580596924 0.888248860836029 0.03209325671195984 0.025716781616210938 0.0025803076568990946
0.4845937192440033 0.9923115968704224 0.024123191833496094 0.014077961444854736 0.0025299908593297005
0.909196138381958 0.9927953481674194 0.034054577350616455 0.014409244060516357 0.0024835497606545687
0.39680594205856323 0.9163187146186829 0.0497230589389801 0.04132235050201416 0.002451828680932522
0.2513152062892914 0.5193977952003479 0.02078305184841156 0.019237160682678223 0.002330944873392582
0.36471471190452576 0.9876121282577515 0.0518641471862793 0.024303853511810303 0.002215075073763728
0.323613703250885 0.621017575263977 0.034426361322402954 0.026499450206756592 0.002210861537605524
0.4613507390022278 0.4537408947944641 0.03626862168312073 0.035565078258514404 0.0022067870013415813
0.9084740877151489 0.9912573099136353 0.038859009742736816 0.017485439777374268 0.0021644504740834236
0.07622376084327698 0.4687272906303406 0.025438912212848663 0.02488061785697937 0.002082638908177614
0.2799861431121826 0.6921441555023193 0.07971946895122528 0.07506066560745239 0.0020422942470759153
0.35653460025787354 0.575191080570221 0.022601693868637085 0.021085381507873535 0.0019708448089659214
0.25192147493362427 0.5195780992507935 0.016992896795272827 0.015980124473571777 0.0019460892071947455
0.1523912250995636 0.8449191451072693 0.03028509020805359 0.0346832275390625 0.0019168505677953362
0.2262667715549469 0.4642764925956726 0.03562784194946289 0.032922834157943726 0.0019097678596153855
0.27262043952941895 0.7039556503295898 0.059693917632102966 0.06657928228378296 0.0018632370047271252
0.31802913546562195 0.9900209903717041 0.03822946548461914 0.019958078861236572 0.0018267723498865962
0.3345029950141907 0.6732423901557922 0.04521322250366211 0.039827942848205566 0.0017981037963181734
0.2966505289077759 0.9955182075500488 0.028752654790878296 0.008549332618713379 0.001775713637471199
0.20183157920837402 0.9846488237380981 0.022279277443885803 0.01932317018508911 0.0017374064773321152
0.139365553855896 0.7078804969787598 0.03750055283308029 0.04191511869430542 0.0017157314578071237
0.3049964904785156 0.9305896759033203 0.03388422727584839 0.03775787353515625 0.001660429872572422
0.16661259531974792 0.7391476631164551 0.037961676716804504 0.044077277183532715 0.0016504459781572223
0.3729018270969391 0.7080302834510803 0.05449551343917847 0.0518190860748291 0.0015712081221863627
0.014672862365841866 0.5913161635398865 0.022393401712179184 0.025419235229492188 0.0015652828151360154
0.20298117399215698 0.9860429763793945 0.0280216783285141 0.023701846599578857 0.0014770852867513895
0.30873170495033264 0.5806071758270264 0.027652382850646973 0.023817837238311768 0.0014609151985496283
0.4755922555923462 0.9946829080581665 0.034109681844711304 0.010466396808624268 0.0014258627779781818
0.1845981776714325 0.8018073439598083 0.051993563771247864 0.04835796356201172 0.0013922428479418159
0.30593985319137573 0.9952946901321411 0.03600478172302246 0.009055137634277344 0.001379950437694788
0.25555068254470825 0.3645705580711365 0.0142240971326828 0.012873440980911255 0.0013338405406102538
0.4813510775566101 0.5722029805183411 0.017064660787582397 0.015996932983398438 0.0013303750893101096
0.3098411560058594 0.9147346615791321 0.03731900453567505 0.031121015548706055 0.0013194726780056953
0.3544766306877136 0.5760432481765747 0.029452621936798096 0.02710205316543579 0.0012955650454387069
0.20308451354503632 0.4714837670326233 0.04084420204162598 0.0407768189907074 0.0012955027632415295
0.13629865646362305 0.7040244340896606 0.028531759977340698 0.03186953067779541 0.0012785267317667603
0.17181497812271118 0.6916086673736572 0.05023591220378876 0.05636709928512573 0.0012765645515173674
0.20826749503612518 0.3080488443374634 0.033422768115997314 0.028719156980514526 0.0012671176809817553
0.004503706004470587 0.8670284748077393 0.009007412008941174 0.024571239948272705 0.0012432116782292724
0.15846037864685059 0.5659723877906799 0.018559306859970093 0.01856362819671631 0.0012388085015118122
0.08100913465023041 0.6405161023139954 0.022672556340694427 0.0212249755859375 0.0012132723350077868
0.37183678150177 0.792648196220398 0.01780053973197937 0.016360461711883545 0.0012079777661710978
0.3033481240272522 0.8890935778617859 0.027940183877944946 0.02449512481689453 0.0011732784332707524
0.3575230836868286 0.68562251329422 0.06753125786781311 0.048111915588378906 0.0011630605440586805
0.006383160594850779 0.5903246402740479 0.012418120168149471 0.03428894281387329 0.001159941079095006
0.2556981146335602 0.9324647188186646 0.03752022981643677 0.03760641813278198 0.0011416461784392595
0.25303158164024353 0.5201901197433472 0.02851147949695587 0.025172770023345947 0.0010968706337735057
0.2309226244688034 0.8610265851020813 0.031794071197509766 0.026778459548950195 0.0010923986556008458
0.20467698574066162 0.4671438932418823 0.05290742218494415 0.043008118867874146 0.0010833735577762127
0.0765221118927002 0.673784077167511 0.03314343839883804 0.035184621810913086 0.0010502816876396537
0.22493743896484375 0.4615451395511627 0.0464424192905426 0.02785634994506836 0.0010458844481036067
0.014403236098587513 0.5907152891159058 0.02565944753587246 0.03916531801223755 0.0010271765058860183
0.32143354415893555 0.6190972328186035 0.04236993193626404 0.032292723655700684 0.001007257611490786
