x y width height conf
0.428783655166626 0.6529941558837891 0.025344938039779663 0.024811387062072754 0.399228036403656
0.35027265548706055 0.7001795768737793 0.028611749410629272 0.027487456798553467 0.39681708812713623
0.14795643091201782 0.5101101994514465 0.021369323134422302 0.02010655403137207 0.38471120595932007
0.19616778194904327 0.4519059360027313 0.0212746262550354 0.020738601684570312 0.38020214438438416
0.5291467905044556 0.7807528972625732 0.018249928951263428 0.018347859382629395 0.36937394738197327
0.2552379071712494 0.749703049659729 0.023001447319984436 0.021750450134277344 0.36366772651672363
0.25427040457725525 0.42648589611053467 0.0268525630235672 0.02685585618019104 0.33507776260375977
0.4267878532409668 0.8010436296463013 0.023054122924804688 0.022775650024414062 0.3317193388938904
0.39881736040115356 0.8421546816825867 0.017163753509521484 0.016473770141601562 0.3205605447292328
0.2080603539943695 0.8644590377807617 0.01820392906665802 0.017583072185516357 0.3094876706600189
0.4433692991733551 0.6309111714363098 0.02210366725921631 0.020194053649902344 0.30842483043670654
0.3800634443759918 0.7456547021865845 0.036679744720458984 0.03768986463546753 0.2966303825378418
0.3754129111766815 0.6566584706306458 0.029711484909057617 0.024715423583984375 0.2909435033798218
0.14389395713806152 0.41813570261001587 0.020923689007759094 0.01951521635055542 0.28230708837509155
0.3114621043205261 0.6893991231918335 0.02620929479598999 0.024168550968170166 0.2769143581390381
0.4692930281162262 0.6823175549507141 0.02469271421432495 0.02520442008972168 0.2433672994375229
0.14414873719215393 0.41876816749572754 0.02514362335205078 0.023936182260513306 0.2364058792591095
0.5473486185073853 0.9341462850570679 0.013673186302185059 0.01305919885635376 0.23606464266777039
0.5222649574279785 0.9161136746406555 0.013545989990234375 0.012861251831054688 0.23407119512557983
0.46244946122169495 0.6541794538497925 0.023514926433563232 0.02213495969772339 0.2283523827791214
0.14879480004310608 0.5104154944419861 0.02672681212425232 0.02461978793144226 0.2252013087272644
0.2543763816356659 0.7493149042129517 0.028182044625282288 0.026030361652374268 0.22385448217391968
0.30117547512054443 0.7536122798919678 0.043474942445755005 0.03156512975692749 0.21531754732131958
0.24869480729103088 0.696546196937561 0.02456541359424591 0.022278189659118652 0.20737268030643463
0.2557026743888855 0.42667481303215027 0.033212751150131226 0.03108501434326172 0.202595055103302
0.20763953030109406 0.8644022941589355 0.022077739238739014 0.021201133728027344 0.1951477825641632
0.4427708387374878 0.6330474615097046 0.02573069930076599 0.026255428791046143 0.19460035860538483
0.320542573928833 0.7557245492935181 0.03493204712867737 0.03133600950241089 0.19185617566108704
0.16936084628105164 0.4538992941379547 0.019002094864845276 0.017582237720489502 0.1872483193874359
0.15216904878616333 0.5816954374313354 0.03312818706035614 0.03531438112258911 0.18485048413276672
0.26550889015197754 0.27773553133010864 0.021472036838531494 0.020847231149673462 0.1763536036014557
0.18798528611660004 0.5350282192230225 0.02403700351715088 0.02163296937942505 0.1683884710073471
0.3824535012245178 0.7437629699707031 0.03642207384109497 0.038818538188934326 0.15718194842338562
0.14873425662517548 0.5809019207954407 0.04345870018005371 0.038649559020996094 0.14423947036266327
0.5279730558395386 0.7805671691894531 0.022798478603363037 0.022791266441345215 0.13652516901493073
0.5730562210083008 0.48101383447647095 0.014498353004455566 0.014408886432647705 0.13537488877773285
0.19703024625778198 0.4515584111213684 0.026473969221115112 0.02614229917526245 0.1346752941608429
0.3090566098690033 0.7553703784942627 0.054308414459228516 0.03514903783798218 0.13202112913131714
0.2679409980773926 0.3495051860809326 0.025947391986846924 0.02769717574119568 0.13197435438632965
0.2690674066543579 0.34872281551361084 0.030880123376846313 0.029729753732681274 0.1312539428472519
0.27884525060653687 0.8921327590942383 0.014670640230178833 0.01363527774810791 0.1297176331281662
0.3761600852012634 0.6568887233734131 0.031889647245407104 0.029955685138702393 0.12207458168268204
0.5157488584518433 0.2217506468296051 0.020460307598114014 0.018582820892333984 0.11567872017621994
0.2936420440673828 0.7548351287841797 0.03394147753715515 0.03297537565231323 0.11266830563545227
0.10416483879089355 0.6265472173690796 0.021985366940498352 0.01978069543838501 0.10552909225225449
0.2939574718475342 0.7542591094970703 0.03575262427330017 0.032306671142578125 0.09762904047966003
0.5151381492614746 0.22212930023670197 0.026871144771575928 0.024121761322021484 0.09397866576910019
0.32313427329063416 0.7938395738601685 0.023653507232666016 0.02340543270111084 0.09388840943574905
0.2502076029777527 0.6957806348800659 0.03257855772972107 0.030209720134735107 0.0913771539926529
0.2789686620235443 0.8927685022354126 0.02148294448852539 0.020001232624053955 0.09119784832000732
0.6572960019111633 0.5663949251174927 0.012586236000061035 0.012442290782928467 0.09024360775947571
0.10371144860982895 0.6273605823516846 0.028087615966796875 0.025804877281188965 0.08499433845281601
0.3787626326084137 0.8267292976379395 0.016765892505645752 0.015354514122009277 0.08335911482572556
0.26542961597442627 0.27786391973495483 0.026537984609603882 0.026404231786727905 0.0826558992266655
0.2991231679916382 0.2392786592245102 0.038792431354522705 0.03309193253517151 0.08127495646476746
0.4279743731021881 0.6545508503913879 0.031613171100616455 0.03299880027770996 0.08009880781173706
0.35209888219833374 0.6994292736053467 0.03693857789039612 0.03253144025802612 0.07226256281137466
0.1322765350341797 0.5810658931732178 0.019711732864379883 0.022664248943328857 0.07141521573066711
0.20852181315422058 0.6382361650466919 0.032345399260520935 0.028136074542999268 0.06904586404561996
0.5227491855621338 0.9165114164352417 0.019255340099334717 0.017597973346710205 0.0665859580039978
0.881015956401825 0.6174608469009399 0.02801513671875 0.028390228748321533 0.06350447237491608
0.13719193637371063 0.580878734588623 0.030157946050167084 0.027322828769683838 0.0621955543756485
0.39945054054260254 0.8442190289497375 0.027447998523712158 0.024655938148498535 0.06156587973237038
0.16978693008422852 0.45472994446754456 0.025002792477607727 0.023912429809570312 0.0587671622633934
0.14462342858314514 0.4181186556816101 0.03153851628303528 0.028771787881851196 0.05327412858605385
0.5480146408081055 0.9341516494750977 0.018430113792419434 0.016369223594665527 0.05291592329740524
0.46672600507736206 0.6799726486206055 0.028918057680130005 0.02933293581008911 0.051914215087890625
0.44262009859085083 0.6292965412139893 0.029348552227020264 0.026247799396514893 0.05074518173933029
0.39678600430488586 0.8497732281684875 0.021469950675964355 0.02150404453277588 0.0496942400932312
0.180335134267807 0.5833585262298584 0.0169345885515213 0.019781529903411865 0.049209218472242355
0.4291667640209198 0.801133394241333 0.03264284133911133 0.03005737066268921 0.04751640558242798
0.5734636783599854 0.4816616177558899 0.018893122673034668 0.017928510904312134 0.04697427898645401
0.43036365509033203 0.5967352390289307 0.021932780742645264 0.018484890460968018 0.043507181107997894
0.180765762925148 0.4531294107437134 0.025604665279388428 0.023926526308059692 0.04325705021619797
0.39946192502975464 0.8414827585220337 0.023841172456741333 0.02279740571975708 0.03905854374170303
0.3778649568557739 0.6570757031440735 0.037281572818756104 0.029230713844299316 0.03606268763542175
0.31834593415260315 0.7935988903045654 0.039440155029296875 0.03058326244354248 0.034605421125888824
0.3069252669811249 0.7922075986862183 0.04058432579040527 0.02695244550704956 0.03382280468940735
0.32197853922843933 0.7956951260566711 0.029814481735229492 0.030085325241088867 0.03369252756237984
0.14931529760360718 0.5088089108467102 0.033238694071769714 0.03285801410675049 0.033397573977708817
0.13495850563049316 0.45916739106178284 0.01790003478527069 0.016482055187225342 0.03290693089365959
0.4655679762363434 0.670594334602356 0.030163943767547607 0.03729373216629028 0.032269436866045
0.3771320581436157 0.7507792711257935 0.039141446352005005 0.03456038236618042 0.031347401440143585
0.3078899383544922 0.6900942921638489 0.038714706897735596 0.030850648880004883 0.031101960688829422
0.1980430781841278 0.4519878625869751 0.03693282604217529 0.03127363324165344 0.030522434040904045
0.5727275013923645 0.48120608925819397 0.02386784553527832 0.020621001720428467 0.030450260266661644
0.30574166774749756 0.7550287842750549 0.057832032442092896 0.0355297327041626 0.029880238696932793
0.5212399363517761 0.9167747497558594 0.020339012145996094 0.017458558082580566 0.02966178208589554
0.45283234119415283 0.9213110208511353 0.012972623109817505 0.01355665922164917 0.028720322996377945
0.26818060874938965 0.280915230512619 0.031227558851242065 0.02834796905517578 0.028615957126021385
0.4344307780265808 0.6435216069221497 0.03339233994483948 0.03993380069732666 0.02796478010714054
0.5454542636871338 0.5701139569282532 0.025548100471496582 0.02240312099456787 0.027760440483689308
0.16707316040992737 0.7057979702949524 0.02038733661174774 0.01908421516418457 0.026827743276953697
0.6574091911315918 0.5664187669754028 0.016586005687713623 0.016390442848205566 0.026208382099866867
0.45731598138809204 0.6521331667900085 0.026364505290985107 0.027288436889648438 0.025934787467122078
