x y width height conf
0.5725621581077576 0.8105165958404541 0.030138492584228516 0.026725947856903076 0.5253129601478577
0.45090776681900024 0.469661146402359 0.03174695372581482 0.02902299165725708 0.5139272212982178
0.5643633008003235 0.388054758310318 0.031975626945495605 0.028109371662139893 0.46842774748802185
0.6147478818893433 0.5736359357833862 0.029635250568389893 0.0263097882270813 0.4530491828918457
0.5019335746765137 0.5168837904930115 0.03824275732040405 0.035189658403396606 0.40029051899909973
0.547166109085083 0.5538898706436157 0.02803117036819458 0.026176095008850098 0.38490942120552063
0.41664791107177734 0.5991213321685791 0.02230280637741089 0.024740517139434814 0.3650624454021454
0.44794005155563354 0.5325350165367126 0.03235539793968201 0.027878284454345703 0.3611946403980255
0.37045782804489136 0.49026623368263245 0.023113280534744263 0.023637592792510986 0.35826733708381653
0.5203973650932312 0.8023281097412109 0.03229999542236328 0.03125685453414917 0.35634711384773254
0.33797508478164673 0.46347561478614807 0.016000181436538696 0.015228450298309326 0.35346493124961853
0.4049581289291382 0.787190318107605 0.022300511598587036 0.019493520259857178 0.3367854654788971
0.5450885891914368 0.428579717874527 0.03227543830871582 0.027895569801330566 0.3283024728298187
0.3608151078224182 0.2810089588165283 0.018416404724121094 0.018639475107192993 0.3272392153739929
0.42291393876075745 0.45760393142700195 0.023925423622131348 0.021590620279312134 0.3250297009944916
0.48583468794822693 0.6182934045791626 0.026708602905273438 0.022518157958984375 0.3130239248275757
0.46236610412597656 0.8338614702224731 0.03637257218360901 0.032793402671813965 0.28264379501342773
0.6271731853485107 0.7198901176452637 0.02842634916305542 0.026994407176971436 0.2763694226741791
0.5706093311309814 0.6036714315414429 0.0391697883605957 0.03422945737838745 0.2726268470287323
0.5447133779525757 0.7468557357788086 0.02997833490371704 0.02979832887649536 0.24925105273723602
0.5404479503631592 0.5161474943161011 0.026543080806732178 0.024147629737854004 0.24781444668769836
0.6452094316482544 0.13219761848449707 0.030521273612976074 0.026864193379878998 0.24602164328098297
0.4619263708591461 0.6675436496734619 0.028299152851104736 0.025615036487579346 0.24434706568717957
0.5739648342132568 0.8122699856758118 0.03847748041152954 0.03284621238708496 0.24187493324279785
0.4128786325454712 0.831334114074707 0.02408084273338318 0.021710574626922607 0.2413984090089798
0.4513619542121887 0.6397169828414917 0.022908389568328857 0.02070319652557373 0.23491758108139038
0.6700291633605957 0.6962324380874634 0.02408158779144287 0.022809386253356934 0.23054128885269165
0.3990042507648468 0.5123063325881958 0.0263938307762146 0.02411651611328125 0.22046461701393127
0.6317538022994995 0.8956120014190674 0.032895028591156006 0.026061594486236572 0.2132529765367508
0.5941406488418579 0.6490163803100586 0.02325648069381714 0.02406013011932373 0.20981669425964355
0.3764853775501251 0.8004940748214722 0.03202873468399048 0.030228793621063232 0.20165611803531647
0.5291902422904968 0.6085741519927979 0.022934913635253906 0.02034890651702881 0.19922856986522675
0.4622911214828491 0.5880248546600342 0.030394762754440308 0.024398386478424072 0.19918163120746613
0.6340858936309814 0.6853354573249817 0.0261572003364563 0.025631189346313477 0.1988183856010437
0.5473949909210205 0.5543783903121948 0.029383838176727295 0.026769936084747314 0.19113460183143616
0.40931540727615356 0.7678012847900391 0.02365836501121521 0.019614994525909424 0.1893824189901352
0.6166208982467651 0.6348432302474976 0.026749789714813232 0.025192618370056152 0.18091559410095215
0.5896633863449097 0.7627472877502441 0.034995853900909424 0.02887815237045288 0.17772604525089264
0.5722646713256836 0.6038139462471008 0.03744661808013916 0.033326148986816406 0.17545197904109955
