x y width height conf
0.800117015838623 0.365767240524292 0.019736886024475098 0.022955119609832764 0.3822212517261505
0.7591686248779297 0.4170103669166565 0.020886600017547607 0.02102595567703247 0.3769361972808838
0.7453699707984924 0.4815705418586731 0.016143798828125 0.015066444873809814 0.3299655020236969
0.7592244744300842 0.4170268177986145 0.0266495943069458 0.02756825089454651 0.2985190153121948
0.6308547258377075 0.8886791467666626 0.02224123477935791 0.02177828550338745 0.2754133939743042
0.6679800152778625 0.9888504147529602 0.025691628456115723 0.020785093307495117 0.26115772128105164
0.7758978009223938 0.7621203660964966 0.0322265625 0.037119507789611816 0.2582224905490875
0.21589678525924683 0.377116858959198 0.021498069167137146 0.020678728818893433 0.24944636225700378
0.8586323261260986 0.7226557731628418 0.01521068811416626 0.014141440391540527 0.24173587560653687
0.47058549523353577 0.613930881023407 0.02294337749481201 0.022182941436767578 0.23051860928535461
0.8567812442779541 0.8354798555374146 0.030952632427215576 0.03271883726119995 0.22193756699562073
0.8279134035110474 0.8791478872299194 0.020873427391052246 0.022355258464813232 0.2137511819601059
0.8098626136779785 0.889430820941925 0.015492618083953857 0.018338441848754883 0.18670937418937683
0.7478796243667603 0.702258825302124 0.03904348611831665 0.043226420879364014 0.18188251554965973
0.21516704559326172 0.37692731618881226 0.02615460753440857 0.024958521127700806 0.1759459525346756
0.7075620889663696 0.801305890083313 0.018755733966827393 0.01957988739013672 0.17418059706687927
0.5173574090003967 0.6291683316230774 0.03134322166442871 0.02669084072113037 0.1681405007839203
0.8116785287857056 0.8881467580795288 0.02121889591217041 0.02230602502822876 0.16052725911140442
0.5192899703979492 0.6280191540718079 0.03837031126022339 0.03406119346618652 0.15537147223949432
0.7069726586341858 0.8005989789962769 0.022374391555786133 0.023508012294769287 0.148288756608963
0.8555530309677124 0.83537757396698 0.02531379461288452 0.026632487773895264 0.145328089594841
0.667912483215332 0.9888973236083984 0.025729000568389893 0.02073061466217041 0.13994471728801727
0.2875291407108307 0.7573792934417725 0.023228943347930908 0.02010399103164673 0.12686565518379211
0.8277161121368408 0.8802885413169861 0.02666395902633667 0.029671669006347656 0.12551459670066833
0.471194863319397 0.6139653921127319 0.02837476134300232 0.02616053819656372 0.12445691227912903
0.8543713688850403 0.8354307413101196 0.029723525047302246 0.029627203941345215 0.12380264699459076
0.650501549243927 0.694443941116333 0.030671119689941406 0.026591837406158447 0.12247184664011002
0.647101640701294 0.8025068044662476 0.03695636987686157 0.02683967351913452 0.11615855246782303
0.7986969947814941 0.36723971366882324 0.02654898166656494 0.027117103338241577 0.11404180526733398
0.6490874290466309 0.7970077991485596 0.042289555072784424 0.03788810968399048 0.11036238819360733
0.653436005115509 0.7865124940872192 0.04011499881744385 0.038421809673309326 0.10993130505084991
0.8373813629150391 0.6726809740066528 0.025143802165985107 0.02713930606842041 0.1073332205414772
0.6548678874969482 0.7828799486160278 0.03614121675491333 0.02808302640914917 0.10613647103309631
0.6549414396286011 0.7826590538024902 0.038052916526794434 0.032835960388183594 0.10117345303297043
0.7422864437103271 0.7073142528533936 0.05023998022079468 0.05481189489364624 0.09403589367866516
0.7449913024902344 0.48171496391296387 0.021574795246124268 0.019130796194076538 0.09305011481046677
0.8133226633071899 0.8856226205825806 0.025560379028320312 0.02841109037399292 0.09076923877000809
