x y width height conf
0.3574061393737793 0.245096355676651 0.020005524158477783 0.020086586475372314 0.4623497724533081
0.8798837661743164 0.5614575743675232 0.04024660587310791 0.03679037094116211 0.4483359754085541
0.8287647366523743 0.6959723234176636 0.036681532859802246 0.034989774227142334 0.43153876066207886
0.35904064774513245 0.270149290561676 0.01871311664581299 0.019312560558319092 0.39759284257888794
0.8863056302070618 0.6019711494445801 0.030819296836853027 0.0303075909614563 0.3975714147090912
0.7896571159362793 0.6896394491195679 0.02512645721435547 0.02539616823196411 0.3935958743095398
0.8327275514602661 0.5965224504470825 0.025928854942321777 0.025469601154327393 0.38896942138671875
0.39242926239967346 0.2164013385772705 0.024106502532958984 0.024079084396362305 0.37529152631759644
0.7565209865570068 0.6957215666770935 0.03110724687576294 0.028369903564453125 0.3374060392379761
0.7022424936294556 0.8258911371231079 0.02579277753829956 0.025398612022399902 0.33511897921562195
0.8006733655929565 0.2297094464302063 0.02153855562210083 0.018991276621818542 0.3257986009120941
0.7562453746795654 0.6958392262458801 0.039018094539642334 0.035015106201171875 0.3125559389591217
0.6115480661392212 0.7197945713996887 0.026685237884521484 0.02409040927886963 0.29127994179725647
0.31011369824409485 0.17867536842823029 0.021361708641052246 0.020855247974395752 0.28820329904556274
0.8322059512138367 0.5966305732727051 0.03209114074707031 0.030704498291015625 0.28261229395866394
0.7642723917961121 0.6653509140014648 0.03020191192626953 0.025977492332458496 0.26149940490722656
0.636089026927948 0.6657707095146179 0.034458160400390625 0.030168533325195312 0.22757165133953094
0.8256779909133911 0.31371670961380005 0.026778042316436768 0.024890244007110596 0.223909392952919
0.6109341979026794 0.7209636569023132 0.02902984619140625 0.026610374450683594 0.223240926861763
0.8025909662246704 0.8963119983673096 0.019289791584014893 0.01792830228805542 0.2203865349292755
0.5918458104133606 0.6964539289474487 0.02286374568939209 0.02175724506378174 0.20903638005256653
0.36005425453186035 0.2708207666873932 0.023512929677963257 0.022114455699920654 0.19575642049312592
0.39209097623825073 0.21616584062576294 0.029240399599075317 0.028580382466316223 0.18390221893787384
0.6930006742477417 0.6445644497871399 0.04675930738449097 0.03583884239196777 0.16786643862724304
0.8021235466003418 0.8965928554534912 0.02511882781982422 0.022764623165130615 0.16597850620746613
