x y width height conf
0.2506919503211975 0.37206101417541504 0.04002608358860016 0.048518359661102295 0.40243756771087646
0.24923239648342133 0.3643442690372467 0.03747794032096863 0.034755706787109375 0.3917962908744812
0.49522507190704346 0.8559901714324951 0.05047324299812317 0.04455071687698364 0.304017037153244
0.4256821274757385 0.021143248304724693 0.031204521656036377 0.02792334370315075 0.2618037760257721
0.4959070086479187 0.8556369543075562 0.04898938536643982 0.041232287883758545 0.25545474886894226
0.2591102123260498 0.5608730316162109 0.03371351957321167 0.031269848346710205 0.25412067770957947
0.2159985601902008 0.34259968996047974 0.027441218495368958 0.0259210467338562 0.22211487591266632
0.25535115599632263 0.3809492290019989 0.05895422399044037 0.06871700286865234 0.22110162675380707
0.6249076128005981 0.4714330732822418 0.040394484996795654 0.04050922393798828 0.22067438066005707
0.24970778822898865 0.0494314581155777 0.0380854457616806 0.04173101484775543 0.21367265284061432
0.06235369294881821 0.5454090237617493 0.04705452546477318 0.043359994888305664 0.19650407135486603
0.27269047498703003 0.3097226917743683 0.03803911805152893 0.03374135494232178 0.1935143768787384
0.2541930079460144 0.7189403772354126 0.047082990407943726 0.04155701398849487 0.19306400418281555
0.4407408833503723 0.7883017063140869 0.053596675395965576 0.049131572246551514 0.18840838968753815
0.42618414759635925 0.020728282630443573 0.03844881057739258 0.03556443005800247 0.18649335205554962
0.2565479278564453 0.7186532020568848 0.04840847849845886 0.04229706525802612 0.18237730860710144
0.33490338921546936 0.6892963647842407 0.04500150680541992 0.03992670774459839 0.1792038232088089
0.44023483991622925 0.7869348526000977 0.055028170347213745 0.050318121910095215 0.1772201508283615
0.9344099164009094 0.2999139428138733 0.022175192832946777 0.021043479442596436 0.17719566822052002
0.08808506280183792 0.6842995285987854 0.049802690744400024 0.04903125762939453 0.1673496514558792
0.8408432006835938 0.27861708402633667 0.022821784019470215 0.02114972472190857 0.1581648290157318
0.2719469368457794 0.30936115980148315 0.03304249048233032 0.03125593066215515 0.15809087455272675
0.259319931268692 0.559188961982727 0.04356890916824341 0.040405094623565674 0.15519416332244873
0.8408733606338501 0.27846598625183105 0.029343008995056152 0.027706921100616455 0.14523786306381226
0.9619359374046326 0.28107374906539917 0.01963329315185547 0.017825335264205933 0.14005178213119507
0.4938812255859375 0.8562415242195129 0.03886660933494568 0.03319549560546875 0.13742542266845703
0.7733064889907837 0.036360759288072586 0.029952406883239746 0.027867140248417854 0.13662351667881012
0.10270180553197861 0.3251500725746155 0.03049015998840332 0.027194738388061523 0.13400299847126007
0.7733981013298035 0.03557309880852699 0.027202606201171875 0.024349166080355644 0.13319793343544006
0.25200971961021423 0.3663942217826843 0.04718397557735443 0.04023435711860657 0.13277316093444824
0.2542078495025635 0.7192280888557434 0.03809700906276703 0.034157514572143555 0.13135342299938202
0.26620858907699585 0.39061203598976135 0.05431404709815979 0.05235910415649414 0.13020439445972443
0.33410322666168213 0.6890588402748108 0.03710755705833435 0.0334470272064209 0.12910810112953186
0.18392612040042877 0.09439869225025177 0.04263922572135925 0.03794689476490021 0.1259782910346985
0.7733563780784607 0.03596612438559532 0.029098033905029297 0.026136917993426323 0.12078804522752762
0.23126593232154846 0.10465341806411743 0.029033467173576355 0.024495862424373627 0.11966630816459656
0.27171754837036133 0.3095664083957672 0.04205435514450073 0.037328898906707764 0.11937014758586884
0.3719421625137329 0.014956798404455185 0.028764396905899048 0.025661621242761612 0.11650677770376205
0.10289110988378525 0.3250669538974762 0.024810373783111572 0.023300766944885254 0.11501425504684448
0.0614161342382431 0.5452979207038879 0.03878886625170708 0.03669893741607666 0.11436668783426285
0.08862853795289993 0.6864450573921204 0.04416194558143616 0.04316067695617676 0.11320873349905014
0.6240890026092529 0.4713457226753235 0.048829734325408936 0.04848042130470276 0.10734377056360245
0.3369474411010742 0.038713157176971436 0.036997705698013306 0.031930796802043915 0.10557789355516434
0.6554955244064331 0.3798310160636902 0.03159123659133911 0.02714100480079651 0.09979072958230972
0.5619986057281494 0.9552640914916992 0.04166680574417114 0.03615415096282959 0.09661906957626343
0.34210917353630066 0.13039882481098175 0.0300443172454834 0.02741694450378418 0.09560181200504303
0.1987588256597519 0.30761927366256714 0.025229215621948242 0.025083154439926147 0.08779578655958176
0.19084736704826355 0.1606060117483139 0.028832867741584778 0.026604771614074707 0.0861910730600357
0.5126243829727173 0.26334983110427856 0.043436646461486816 0.03434230387210846 0.08581392467021942
0.6189053058624268 0.8866732120513916 0.03814297914505005 0.032252490520477295 0.0848686695098877
0.34225407242774963 0.1304118037223816 0.02180325984954834 0.020307734608650208 0.08331620693206787
0.23343344032764435 0.1040971428155899 0.017367929220199585 0.01687900722026825 0.08285094797611237
0.2659766376018524 0.3930346667766571 0.04636259377002716 0.04264545440673828 0.08234503120183945
0.7720816731452942 0.03672489896416664 0.03862500190734863 0.03284618258476257 0.08131854981184006
0.214247465133667 0.6341655254364014 0.05156967043876648 0.053843021392822266 0.07955123484134674
0.031982265412807465 0.22889775037765503 0.04516196995973587 0.04253917932510376 0.07901265472173691
0.25143617391586304 0.048812516033649445 0.047581106424331665 0.04780413210391998 0.07882046699523926
0.602352499961853 0.6673763394355774 0.027838051319122314 0.025222063064575195 0.07827840000391006
0.33615726232528687 0.03868667781352997 0.033491551876068115 0.03161856159567833 0.07734359055757523
0.6026941537857056 0.6674991846084595 0.023180782794952393 0.021145641803741455 0.07235228270292282
0.4982191026210785 0.8554270267486572 0.05976933240890503 0.04868835210800171 0.07182255387306213
0.438435435295105 0.7866776585578918 0.04469612240791321 0.04087471961975098 0.07157858461141586
0.5129424929618835 0.7003582715988159 0.05071374773979187 0.03744310140609741 0.0704452320933342
0.5615209937095642 0.9548985958099365 0.0344696044921875 0.029450595378875732 0.06882294267416
0.21977896988391876 0.6296906471252441 0.04954928159713745 0.052231788635253906 0.06746654957532883
0.21784944832324982 0.6350931525230408 0.061975300312042236 0.06439685821533203 0.0669112429022789
0.03537892550230026 0.23049777746200562 0.03436427563428879 0.03507213294506073 0.06628117710351944
0.21801042556762695 0.3409351110458374 0.03471402823925018 0.03080722689628601 0.06382477283477783
0.6561410427093506 0.3796173930168152 0.026194393634796143 0.024010509252548218 0.06358688324689865
0.18256966769695282 0.31427663564682007 0.03700137138366699 0.03210613131523132 0.06200598552823067
0.35905367136001587 0.4891069531440735 0.0657048225402832 0.048375338315963745 0.06111643463373184
0.0898812934756279 0.6893869638442993 0.05017507076263428 0.04712390899658203 0.0594303272664547
0.57218337059021 0.7820841073989868 0.03716152906417847 0.03145509958267212 0.05871367081999779
0.10454368591308594 0.3244906961917877 0.03768439590930939 0.03286552429199219 0.05834211781620979
0.9314533472061157 0.29921501874923706 0.03022003173828125 0.027664095163345337 0.05691993236541748
0.3343011736869812 0.206405907869339 0.03274640440940857 0.028100579977035522 0.05572309345006943
0.6019971966743469 0.6673629283905029 0.03382611274719238 0.03116673231124878 0.054107435047626495
0.22800536453723907 0.591028094291687 0.03379791975021362 0.03030151128768921 0.05396026745438576
0.5709486603736877 0.782713770866394 0.0489882230758667 0.04167187213897705 0.051496829837560654
0.1801188439130783 0.3154006600379944 0.028591036796569824 0.027706384658813477 0.05111459642648697
0.4430387020111084 0.2504115104675293 0.033083051443099976 0.03095528483390808 0.05109618976712227
0.9737679958343506 0.3058014214038849 0.019696056842803955 0.019426584243774414 0.04999334365129471
0.20997485518455505 0.6508633494377136 0.06330367922782898 0.08832788467407227 0.04981759935617447
0.41900569200515747 0.21922512352466583 0.022603213787078857 0.021774381399154663 0.04962559789419174
0.258853018283844 0.7161048650741577 0.059393495321273804 0.05144631862640381 0.04925457015633583
0.37308233976364136 0.016762856394052505 0.037938833236694336 0.03352571278810501 0.048866067081689835
