x y width height conf
0.9089569449424744 0.018351567909121513 0.041108131408691406 0.03449022397398949 0.2128353714942932
0.9819381237030029 0.42547884583473206 0.03612375259399414 0.05359828472137451 0.20531131327152252
0.6708629727363586 0.29552435874938965 0.04877150058746338 0.04293575882911682 0.1885451376438141
0.7450597286224365 0.44559556245803833 0.06098407506942749 0.04990378022193909 0.17450366914272308
0.7516885995864868 0.2494572103023529 0.05009615421295166 0.04945732653141022 0.16632619500160217
0.7416590452194214 0.44468775391578674 0.0556982159614563 0.045369744300842285 0.14723841845989227
0.6699780225753784 0.2954775393009186 0.0467037558555603 0.040875136852264404 0.14149907231330872
0.8751722574234009 0.36837589740753174 0.04779702425003052 0.042582303285598755 0.13174772262573242
0.7407367825508118 0.4446641802787781 0.045572519302368164 0.037462979555130005 0.1312396377325058
0.9085697531700134 0.017710035666823387 0.0335845947265625 0.029252540320158005 0.11477698385715485
0.9088159799575806 0.01805778220295906 0.0384674072265625 0.031284451484680176 0.11386265605688095
0.6688631772994995 0.2953472137451172 0.0369299054145813 0.03435701131820679 0.10402589291334152
0.8750766515731812 0.36888179183006287 0.03798407316207886 0.03430032730102539 0.10187555849552155
0.8608285188674927 0.5804038047790527 0.06567174196243286 0.05575275421142578 0.09747149050235748
0.6612681150436401 0.8311976790428162 0.05770242214202881 0.05008506774902344 0.09728603065013885
0.6732048988342285 0.2948357164859772 0.061990559101104736 0.05153113603591919 0.08308368176221848
0.8611796498298645 0.579828143119812 0.053108811378479004 0.04700428247451782 0.07571913301944733
0.9795470237731934 0.523007869720459 0.04090595245361328 0.04097557067871094 0.07261371612548828
0.9084585309028625 0.018632829189300537 0.047583818435668945 0.037265658378601074 0.0691554918885231
0.9702003598213196 0.5753076076507568 0.04869687557220459 0.041795194149017334 0.06265868991613388
0.9736846685409546 0.5219824910163879 0.052630603313446045 0.048843592405319214 0.06202414631843567
0.9793716669082642 0.4269854426383972 0.041256725788116455 0.057113856077194214 0.06177746504545212
0.6610848307609558 0.8311020135879517 0.0476837158203125 0.04004114866256714 0.05603669956326485
0.7479304075241089 0.24646270275115967 0.06204158067703247 0.06116980314254761 0.054274871945381165
0.7535171508789062 0.24330013990402222 0.04604059457778931 0.04033593833446503 0.04474082589149475
0.9738646745681763 0.42417821288108826 0.052270710468292236 0.060072898864746094 0.04324793443083763
0.9695608615875244 0.5757458806037903 0.03929370641708374 0.034803152084350586 0.0384943000972271
0.9709089994430542 0.4205942749977112 0.05818206071853638 0.05840635299682617 0.03513689339160919
0.8619516491889954 0.5609769821166992 0.05858612060546875 0.08020937442779541 0.03315781056880951
0.9768622517585754 0.5205678939819336 0.04627549648284912 0.04995381832122803 0.03028256632387638
0.9434083104133606 0.36015814542770386 0.04465794563293457 0.03911009430885315 0.028953321278095245
0.7400952577590942 0.45017552375793457 0.06918299198150635 0.061431884765625 0.028513122349977493
0.8653098940849304 0.5384094715118408 0.05234813690185547 0.04738360643386841 0.025230156257748604
0.6692265272140503 0.2959594130516052 0.04621773958206177 0.043359458446502686 0.022728631272912025
0.9417617917060852 0.724294900894165 0.04294741153717041 0.03842979669570923 0.02195289172232151
0.9762420654296875 0.5257371664047241 0.047515869140625 0.051539987325668335 0.02133513055741787
0.9810675382614136 0.5242748260498047 0.037864863872528076 0.03845733404159546 0.019467903301119804
0.8638641238212585 0.5385403037071228 0.04401397705078125 0.03575277328491211 0.018612880259752274
0.9540760517120361 0.29889482259750366 0.0516015887260437 0.044194966554641724 0.018450681120157242
0.9696741104125977 0.5740903615951538 0.05949610471725464 0.05054253339767456 0.017883678898215294
0.9412736892700195 0.3595733642578125 0.03604471683502197 0.03237408399581909 0.016159558668732643
0.8005385398864746 0.3431638479232788 0.04984891414642334 0.040712982416152954 0.01595945842564106
0.9673693180084229 0.41300320625305176 0.06526142358779907 0.04990500211715698 0.015688974410295486
0.7562590837478638 0.2540619671344757 0.06647682189941406 0.05413323640823364 0.014304830692708492
0.9546955227851868 0.4066278040409088 0.05080258846282959 0.043228328227996826 0.014267388731241226
0.800175666809082 0.3442283272743225 0.04892432689666748 0.04061576724052429 0.013694635592401028
0.9043620228767395 0.05397029221057892 0.050458550453186035 0.03714844956994057 0.013169906102120876
0.9397320747375488 0.7232258915901184 0.05609548091888428 0.047737836837768555 0.011991911567747593
0.9407892227172852 0.3592604398727417 0.05954551696777344 0.050534993410110474 0.011696833185851574
0.876164436340332 0.36674389243125916 0.06605374813079834 0.05261063575744629 0.010479831136763096
0.9574243426322937 0.4101809561252594 0.054686546325683594 0.04694700241088867 0.010098353959619999
0.7760270833969116 0.06615853309631348 0.029675304889678955 0.02885447070002556 0.00922142993658781
0.7572180032730103 0.24516120553016663 0.06414777040481567 0.055235862731933594 0.008098569698631763
0.5864521265029907 0.557858943939209 0.04388141632080078 0.03874415159225464 0.00784883089363575
0.7146051526069641 0.8825693130493164 0.04466569423675537 0.04036557674407959 0.0077820271253585815
0.9552013278007507 0.3026226758956909 0.04921531677246094 0.041662365198135376 0.007603286299854517
