x y width height conf
0.21222582459449768 0.4208443760871887 0.04205968976020813 0.03713551163673401 0.4405995011329651
0.3493339419364929 0.5315818190574646 0.03321552276611328 0.028131484985351562 0.40764468908309937
0.48937541246414185 0.5320161581039429 0.01950758695602417 0.01855415105819702 0.38964155316352844
0.4490396976470947 0.46573859453201294 0.019553571939468384 0.018636703491210938 0.3511725068092346
0.13729289174079895 0.8239738941192627 0.024249553680419922 0.024063527584075928 0.33479416370391846
0.5255758762359619 0.47494393587112427 0.026862919330596924 0.024740993976593018 0.29311463236808777
0.6380853652954102 0.26478177309036255 0.029337286949157715 0.0316830575466156 0.2871845066547394
0.41832220554351807 0.06603626906871796 0.02782180905342102 0.024261489510536194 0.2808886766433716
0.47506991028785706 0.5077865719795227 0.023472189903259277 0.022004514932632446 0.25396326184272766
0.22130146622657776 0.8132582902908325 0.03578194975852966 0.030079245567321777 0.23757317662239075
0.21943087875843048 0.5783794522285461 0.03237181901931763 0.02720808982849121 0.2296433299779892
0.31769970059394836 0.9921690225601196 0.027602076530456543 0.015661895275115967 0.2284313589334488
0.407447874546051 0.7211657166481018 0.020221322774887085 0.018033742904663086 0.22163237631320953
0.19668230414390564 0.7253111004829407 0.029198691248893738 0.02671337127685547 0.20625123381614685
0.42739564180374146 0.5404327511787415 0.020452499389648438 0.018823623657226562 0.20520487427711487
0.42709580063819885 0.5026975870132446 0.023459255695343018 0.021245747804641724 0.20131060481071472
0.41815584897994995 0.06571260094642639 0.03363874554634094 0.028928741812705994 0.1994183510541916
0.2002209722995758 0.09528988599777222 0.027525916695594788 0.022340215742588043 0.19815924763679504
0.5763094425201416 0.3586517572402954 0.01968783140182495 0.01946517825126648 0.1962345391511917
0.5177605152130127 0.4530341625213623 0.01677018404006958 0.015954792499542236 0.1960306316614151
0.3736981153488159 0.4438595771789551 0.026285797357559204 0.023531436920166016 0.1946309357881546
0.5368239879608154 0.947701096534729 0.01875382661819458 0.01919955015182495 0.18452687561511993
