x y width height conf
0.7904528379440308 0.6370809078216553 0.02663975954055786 0.025695383548736572 0.4622916877269745
0.3099697530269623 0.402427077293396 0.022951602935791016 0.02315196394920349 0.45411619544029236
0.7785216569900513 0.6676084995269775 0.021745622158050537 0.020853877067565918 0.44268447160720825
0.3507428467273712 0.3181415796279907 0.028718233108520508 0.027533620595932007 0.44022905826568604
0.5758088231086731 0.806423008441925 0.025677919387817383 0.0246126651763916 0.413530558347702
0.4790778160095215 0.895006000995636 0.02803438901901245 0.02651846408843994 0.36562642455101013
0.6989763379096985 0.7843078374862671 0.031632184982299805 0.030596673488616943 0.3386327624320984
0.7286818623542786 0.6368428468704224 0.023154258728027344 0.021593868732452393 0.32718944549560547
0.5461281538009644 0.7668449878692627 0.0260198712348938 0.024474620819091797 0.31339290738105774
0.7791972160339355 0.5999115705490112 0.02335357666015625 0.02303093671798706 0.2864990830421448
0.5806731581687927 0.7122964859008789 0.025719642639160156 0.023543894290924072 0.28175750374794006
0.3548145592212677 0.48005810379981995 0.030384421348571777 0.028858184814453125 0.27577677369117737
0.3134165406227112 0.34788262844085693 0.026665300130844116 0.03422102332115173 0.25812631845474243
0.27567988634109497 0.27933719754219055 0.02616867423057556 0.025780558586120605 0.24666181206703186
0.2998519539833069 0.2771739065647125 0.022023111581802368 0.0256119966506958 0.24598245322704315
0.7776893377304077 0.6680251359939575 0.026305019855499268 0.024953484535217285 0.24492274224758148
0.6135145425796509 0.7945256233215332 0.03456246852874756 0.029445648193359375 0.2358253300189972
0.6137264370918274 0.7947856187820435 0.03384876251220703 0.029521644115447998 0.2322711944580078
0.3687690794467926 0.3653917610645294 0.025861501693725586 0.03126215934753418 0.2244912087917328
0.5728533267974854 0.8590782284736633 0.021730780601501465 0.021085381507873535 0.22131633758544922
0.7785875797271729 0.5966579914093018 0.031069934368133545 0.03192681074142456 0.19987773895263672
0.7283281683921814 0.6365491151809692 0.02836132049560547 0.02526026964187622 0.16929078102111816
0.3360079526901245 0.4313878118991852 0.026494234800338745 0.02764606475830078 0.16309960186481476
0.7773689031600952 0.5936025381088257 0.0325053334236145 0.03371089696884155 0.15777437388896942
0.31518280506134033 0.4496447443962097 0.02563294768333435 0.024139612913131714 0.1551501452922821
0.7791536450386047 0.5983945727348328 0.03053593635559082 0.029834747314453125 0.13658437132835388
0.7780171632766724 0.6683206558227539 0.031705260276794434 0.03110063076019287 0.12795883417129517
0.6964365243911743 0.7852168679237366 0.040696144104003906 0.038007497787475586 0.12659598886966705
0.3129705786705017 0.3457443118095398 0.026501238346099854 0.034513384103775024 0.12618057429790497
0.2788427472114563 0.27749401330947876 0.03328394889831543 0.0280592143535614 0.1219620481133461
0.34419625997543335 0.40209412574768066 0.018000096082687378 0.017754167318344116 0.11204269528388977
0.5729684829711914 0.8596979379653931 0.02765941619873047 0.02565765380859375 0.10477554053068161
0.6145861148834229 0.795068085193634 0.041586220264434814 0.03478658199310303 0.10433299094438553
0.6021727323532104 0.3658815622329712 0.021889865398406982 0.019053369760513306 0.102786585688591
0.7173047065734863 0.4027857780456543 0.030055344104766846 0.028716683387756348 0.10153324156999588
0.5452507734298706 0.7673919200897217 0.033222198486328125 0.02857387065887451 0.10042756050825119
0.5704681873321533 0.67090904712677 0.04197371006011963 0.03837984800338745 0.09982769191265106
0.478084534406662 0.8953547477722168 0.035315513610839844 0.031778693199157715 0.09527570009231567
0.3526057004928589 0.31882011890411377 0.037937015295028687 0.03234848380088806 0.094475656747818
0.4152788519859314 0.6374326348304749 0.02347823977470398 0.023847341537475586 0.0934135690331459
0.7693681120872498 0.9293413162231445 0.013433456420898438 0.013210475444793701 0.09230812638998032
0.6787238121032715 0.9023255705833435 0.018896281719207764 0.01631927490234375 0.09227357059717178
0.7925264835357666 0.6365383863449097 0.03291374444961548 0.030993282794952393 0.09202063083648682
0.6676279306411743 0.9212217330932617 0.023759543895721436 0.022022247314453125 0.09148727357387543
0.6688429117202759 0.9202999472618103 0.029462218284606934 0.026884078979492188 0.09092659503221512
0.3012567162513733 0.276303231716156 0.029660135507583618 0.028902143239974976 0.07800240814685822
0.42578935623168945 0.16116943955421448 0.026613056659698486 0.026203438639640808 0.07765921205282211
0.27748262882232666 0.3194482922554016 0.02979305386543274 0.028684943914413452 0.07636012136936188
0.6613603830337524 0.7254267334938049 0.03179425001144409 0.028308868408203125 0.07460872828960419
0.7642219662666321 0.7453830242156982 0.03093719482421875 0.031060993671417236 0.07400797307491302
0.5813273191452026 0.25944969058036804 0.02813953161239624 0.024553492665290833 0.06748130172491074
0.34017324447631836 0.3738824129104614 0.020305931568145752 0.029748529195785522 0.06480403244495392
0.6220890283584595 0.7489620447158813 0.02340489625930786 0.0224226713180542 0.06411194056272507
0.5901570320129395 0.7079010009765625 0.04381674528121948 0.03198498487472534 0.06282488256692886
0.3554312288761139 0.4801710247993469 0.032963454723358154 0.03299140930175781 0.05881650745868683
0.5830456018447876 0.7107434868812561 0.03307992219924927 0.027270793914794922 0.05821506306529045
0.5981157422065735 0.700465202331543 0.03854775428771973 0.043292999267578125 0.05687136948108673
0.6757343411445618 0.9065685272216797 0.027109742164611816 0.026156246662139893 0.05298205837607384
0.601975679397583 0.3667135238647461 0.02704721689224243 0.02395358681678772 0.050813671201467514
0.31348156929016113 0.35118305683135986 0.03140607476234436 0.04124841094017029 0.048462435603141785
0.6280918121337891 0.8461573123931885 0.021951496601104736 0.02015763521194458 0.04589637741446495
0.6328189373016357 0.7147446870803833 0.025842666625976562 0.026571691036224365 0.042731478810310364
0.6121578216552734 0.7947381138801575 0.0438995361328125 0.03363966941833496 0.03934760391712189
0.30779534578323364 0.4020884037017822 0.03109404444694519 0.026522070169448853 0.03929763287305832
0.428585410118103 0.16144509613513947 0.03751125931739807 0.03440245985984802 0.039292629808187485
0.39814114570617676 0.717536211013794 0.01991337537765503 0.018562495708465576 0.03862425684928894
0.3435082733631134 0.37174445390701294 0.023699581623077393 0.03236275911331177 0.038305580615997314
0.6247792840003967 0.5947825908660889 0.02949655055999756 0.02608245611190796 0.0351506844162941
0.3646199703216553 0.36916565895080566 0.03006953001022339 0.033655643463134766 0.03221394121646881
0.6434478759765625 0.7193964123725891 0.04219686985015869 0.03304421901702881 0.031849298626184464
0.7286205887794495 0.6368658542633057 0.038423895835876465 0.03734356164932251 0.03114144317805767
0.7801392674446106 0.5950778126716614 0.04195713996887207 0.03931927680969238 0.030931992456316948
0.6543322205543518 0.7247082591056824 0.04830336570739746 0.03437328338623047 0.03085598535835743
0.2980097532272339 0.2502305507659912 0.019356638193130493 0.01749911904335022 0.02977249026298523
0.6276580691337585 0.845417320728302 0.02848196029663086 0.02658677101135254 0.029202667996287346
0.5029552578926086 0.7914050221443176 0.018259644508361816 0.01692807674407959 0.028282318264245987
0.6686334609985352 0.9189093112945557 0.035746216773986816 0.03402632474899292 0.027681991457939148
0.6321897506713867 0.7145109176635742 0.03362542390823364 0.03129607439041138 0.027103079482913017
0.5806440114974976 0.2602529525756836 0.030849874019622803 0.026571199297904968 0.026652099564671516
0.45291006565093994 0.5546280145645142 0.014246374368667603 0.01355654001235962 0.0257763359695673
0.6790341138839722 0.9022533893585205 0.02370375394821167 0.022293508052825928 0.02532578818500042
0.7824438214302063 0.6663702726364136 0.034131646156311035 0.02944362163543701 0.025251111015677452
0.6506869196891785 0.5725620985031128 0.02914905548095703 0.02622091770172119 0.02422752045094967
0.35370975732803345 0.4790515899658203 0.038117796182632446 0.0342353880405426 0.024101126939058304
0.271917462348938 0.3198232650756836 0.033331483602523804 0.026746124029159546 0.022800704464316368
0.3308250606060028 0.43459615111351013 0.030583620071411133 0.030612945556640625 0.022771799936890602
0.3520950376987457 0.4699963629245758 0.02838343381881714 0.031355082988739014 0.022610265761613846
0.34336763620376587 0.4100942611694336 0.0229911208152771 0.028570950031280518 0.02137562818825245
0.3392147123813629 0.3772571086883545 0.026109397411346436 0.03016909956932068 0.02118091657757759
0.5021911859512329 0.7915626764297485 0.02230110764503479 0.02026808261871338 0.021083710715174675
0.594575047492981 0.6904671788215637 0.044713616371154785 0.042848944664001465 0.02044137381017208
0.6210331916809082 0.7487139701843262 0.03183424472808838 0.02806323766708374 0.019964512437582016
0.2908298075199127 0.2765616476535797 0.04789626598358154 0.03576552867889404 0.01975444331765175
0.7609300017356873 0.7455515265464783 0.04225587844848633 0.040866851806640625 0.01909693516790867
0.4292635917663574 0.8633750677108765 0.0251617431640625 0.025881588459014893 0.018889905884861946
0.3472791910171509 0.3167172968387604 0.03677225112915039 0.03073883056640625 0.018858028575778008
0.7756816744804382 0.6639189720153809 0.045029640197753906 0.038745105266571045 0.018632618710398674
0.3526195287704468 0.4745294451713562 0.03244057297706604 0.032692164182662964 0.018520116806030273
0.636934757232666 0.7232325077056885 0.03826463222503662 0.03812974691390991 0.01827101781964302
0.5709234476089478 0.2866949141025543 0.024212241172790527 0.0195121169090271 0.01786714605987072
0.39777565002441406 0.7170689105987549 0.02778416872024536 0.02630215883255005 0.017440931871533394
0.6010022163391113 0.36769968271255493 0.03361380100250244 0.028792768716812134 0.016725707799196243
0.26502564549446106 0.31859713792800903 0.028012454509735107 0.026877105236053467 0.016704915091395378
0.2970784902572632 0.2797861099243164 0.028895050287246704 0.031057745218276978 0.016099300235509872
0.7697230577468872 0.9301177859306335 0.020357906818389893 0.01966094970703125 0.015677373856306076
0.7187373638153076 0.40252530574798584 0.037716686725616455 0.03371128439903259 0.015166954137384892
0.5739465355873108 0.8074057698249817 0.040584444999694824 0.031558990478515625 0.01507490687072277
0.2734135389328003 0.32422012090682983 0.03694796562194824 0.037106335163116455 0.014751695096492767
0.5993095636367798 0.49247437715530396 0.020592987537384033 0.020097941160202026 0.014338087290525436
0.4333803057670593 0.157384991645813 0.03749015927314758 0.03492756187915802 0.014264941215515137
0.5741580724716187 0.7488754391670227 0.031427204608917236 0.02856612205505371 0.014060772024095058
0.7620337009429932 0.6538203954696655 0.021458804607391357 0.026350975036621094 0.013638939708471298
0.5856044292449951 0.7022854089736938 0.054504573345184326 0.05069237947463989 0.01331042218953371
0.6638790369033813 0.7235088348388672 0.04344940185546875 0.03682452440261841 0.013284153304994106
0.7513208389282227 0.40456098318099976 0.023660659790039062 0.02719077467918396 0.013193146325647831
0.5281878709793091 0.9679269790649414 0.01709306240081787 0.015888988971710205 0.012819584459066391
0.5697752237319946 0.7513593435287476 0.03505098819732666 0.029421865940093994 0.012574844062328339
0.6027011275291443 0.690445601940155 0.03390216827392578 0.03847169876098633 0.012498918920755386
0.41700083017349243 0.6381428241729736 0.03360357880592346 0.029188692569732666 0.011966278776526451
0.625026524066925 0.593436062335968 0.03603971004486084 0.031204581260681152 0.01172743458300829
0.2821444869041443 0.3148564398288727 0.029775291681289673 0.02861994504928589 0.01121268980205059
0.5793665647506714 0.7140313386917114 0.04193383455276489 0.03416407108306885 0.01092344056814909
0.2667806148529053 0.33648571372032166 0.027103006839752197 0.026636123657226562 0.010891200974583626
0.9298192262649536 0.7405614852905273 0.013491272926330566 0.014549612998962402 0.010822204872965813
